case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.05,0.7,0.35925820694695554,57.40183801390231
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.05,0.7,0.35925820694695554,57.68929701298475
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.05,0.8,0.5343782041728369,58.34088707342744
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.05,0.8,0.5343782041728369,63.2283971644938
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.05,0.8,0.5343782041728369,57.4386459775269
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.05,0.9,0.7270712985673027,57.23537690937519
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.05,0.9,0.7270712985673027,59.35545917600393
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.05,0.9,0.7270712985673027,56.84534693136811
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.05,1.0,0.9003263516093485,62.69572302699089
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.05,1.0,0.9003263516093485,57.60918091982603
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.05,1.0,0.9003263516093485,57.15871416032314
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,0.1,-0.7066781408012524,59.42551791667938
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,0.1,-0.7066781408012524,57.09525104612112
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,0.1,-0.7066781408012524,59.292545076459646
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,0.2,-0.5286057465008465,57.2197618894279
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,0.2,-0.5286057465008465,57.19978315755725
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,0.2,-0.5286057465008465,57.123757898807526
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,0.3,-0.3425437727973649,61.356318183243275
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,0.3,-0.3425437727973649,58.30947612412274
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,0.3,-0.3425437727973649,58.46091220155358
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,0.4,-0.16518232379464437,57.70814511924982
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,0.4,-0.16518232379464437,57.639805134385824
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,0.4,-0.16518232379464437,58.68833581916988
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,0.5,0.006146955512175692,57.13611817918718
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,0.5,0.006146955512175692,58.28409409150481
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,0.5,0.006146955512175692,58.207834139466286
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,0.6,0.17785308124366386,57.18156602233648
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,0.6,0.17785308124366386,81.82202908210456
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,0.6,0.17785308124366386,56.99132406152785
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,0.7,0.3457372528159791,57.50291096046567
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,0.7,0.3457372528159791,56.94719194434583
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,0.7,0.3457372528159791,57.02287005260587
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,0.8,0.514318718835247,56.6526991315186
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,0.8,0.514318718835247,56.50963494554162
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,0.8,0.514318718835247,58.214770164340734
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,0.9,0.6998805344768617,91.88786800950766
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,0.9,0.6998805344768617,56.50563002564013
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,0.9,0.6998805344768617,57.36844404600561
100k-50seg-20L,AccQ-R,46,2025,CCE2,0.1,1.0,0.8663184608376011,57.28460196405649
100k-50seg-20L,AccQ-R,46,2026,CCE2,0.1,1.0,0.8663184608376011,57.76754184626043
100k-50seg-20L,AccQ-R,46,2027,CCE2,0.1,1.0,0.8663184608376011,60.03493000753224
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,0.1,-0.7187631980998257,89.31420906446874
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,0.1,-0.7187631980998257,76.46945118904114
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,0.1,-0.7187631980998257,76.93527010269463
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,0.2,-0.5439184297343107,99.46647682227194
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,0.2,-0.5439184297343107,91.08829498291016
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,0.2,-0.5439184297343107,77.01570610515773
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,0.3,-0.35737903395727,78.99730303324759
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,0.3,-0.35737903395727,77.32474990189075
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,0.3,-0.35737903395727,77.2289508022368
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,0.4,-0.17792477969943268,76.55057613737881
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,0.4,-0.17792477969943268,77.35543814487755
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,0.4,-0.17792477969943268,76.6896188724786
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,0.5,0.00045625683359143366,77.1705110091716
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,0.5,0.00045625683359143366,77.44305091910064
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,0.5,0.00045625683359143366,76.25610008835793
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,0.6,0.17627921290561527,77.12352205999196
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,0.6,0.17627921290561527,83.07329914532602
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,0.6,0.17627921290561527,76.80208189412951
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,0.7,0.35797944511961455,76.94356492720544
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,0.7,0.35797944511961455,79.61164298467338
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,0.7,0.35797944511961455,83.49983999505639
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,0.8,0.5386302508867437,77.94776186347008
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,0.8,0.5386302508867437,77.91611715219915
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,0.8,0.5386302508867437,79.48825694620609
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,0.9,0.7224257183972049,92.87577983923256
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,0.9,0.7224257183972049,78.67296203039587
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,0.9,0.7224257183972049,80.94191481359303
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.05,1.0,0.9003130656972578,80.32159204594791
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.05,1.0,0.9003130656972578,77.96108699403703
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.05,1.0,0.9003130656972578,78.95563379861414
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,0.1,-0.6918364973695226,78.50140822120011
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,0.1,-0.6918364973695226,77.9507530387491
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,0.1,-0.6918364973695226,75.74603194370866
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,0.2,-0.5235290717045882,78.33963702432811
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,0.2,-0.5235290717045882,78.439338831231
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,0.2,-0.5235290717045882,77.28812890127301
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,0.3,-0.3442804213394458,76.47604704834521
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,0.3,-0.3442804213394458,76.23357302509248
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,0.3,-0.3442804213394458,76.323983957991
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,0.4,-0.17167030110729964,78.97056685760617
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,0.4,-0.17167030110729964,116.78216583095491
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,0.4,-0.17167030110729964,77.0763261243701
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,0.5,-0.00025250632235873866,76.3670769520104
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,0.5,-0.00025250632235873866,77.83626299351454
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,0.5,-0.00025250632235873866,76.11720403656363
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,0.6,0.16897663345748284,197.70179595798254
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,0.6,0.16897663345748284,76.78731600753963
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,0.6,0.16897663345748284,82.55746983923018
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,0.7,0.34364317099154085,76.79797988384962
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,0.7,0.34364317099154085,105.12125794775784
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,0.7,0.34364317099154085,78.74254207126796
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,0.8,0.5174742792796792,79.8730228561908
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,0.8,0.5174742792796792,77.1702949423343
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,0.8,0.5174742792796792,76.7666888423264
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,0.9,0.6945540466522955,76.93010102957487
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,0.9,0.6945540466522955,78.6834170576185
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,0.9,0.6945540466522955,77.37224199809134
100k-500seg-20L,AccQ-R,47,2025,CCE2,0.1,1.0,0.8658494109550192,78.37466895580292
100k-500seg-20L,AccQ-R,47,2026,CCE2,0.1,1.0,0.8658494109550192,77.02406612224877
100k-500seg-20L,AccQ-R,47,2027,CCE2,0.1,1.0,0.8658494109550192,84.01288511231542
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,0.1,-0.7201118960956084,57.07205296494067
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,0.1,-0.7201118960956084,58.76075685955584
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,0.1,-0.7201118960956084,57.395793963223696
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,0.2,-0.5433197299966408,58.172376826405525
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,0.2,-0.5433197299966408,58.521486818790436
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,0.2,-0.5433197299966408,58.92074597068131
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,0.3,-0.38693674013793405,58.32698987796903
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,0.3,-0.38693674013793405,57.998275151476264
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,0.3,-0.38693674013793405,57.62536800466478
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,0.4,-0.20897434057216244,57.544081937521696
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,0.4,-0.20897434057216244,69.72359400242567
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,0.4,-0.20897434057216244,57.32253403402865
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,0.5,-0.038089611328251435,56.93622212857008
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,0.5,-0.038089611328251435,57.296873070299625
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,0.5,-0.038089611328251435,55.7186349760741
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,0.6,0.14253773230440742,57.25160101428628
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,0.6,0.14253773230440742,56.590131018310785
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,0.6,0.14253773230440742,56.84287380427122
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,0.7,0.3281565091210001,56.74329516477883
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,0.7,0.3281565091210001,57.773015927523375
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,0.7,0.3281565091210001,57.82577209174633
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,0.8,0.5262216644611338,57.74305108934641
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,0.8,0.5262216644611338,57.26867914199829
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,0.8,0.5262216644611338,57.897057849913836
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,0.9,0.7059186682457532,56.710784090682864
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,0.9,0.7059186682457532,56.74972920678556
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,0.9,0.7059186682457532,57.01132584363222
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.05,1.0,0.8991624651215187,58.073705062270164
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.05,1.0,0.8991624651215187,57.0400720462203
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.05,1.0,0.8991624651215187,57.18079907819629
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,0.1,-0.6943242886850056,56.60081491805613
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,0.1,-0.6943242886850056,57.846597861498594
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,0.1,-0.6943242886850056,56.52339104562998
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,0.2,-0.5243706747407262,56.28806003369391
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,0.2,-0.5243706747407262,56.24935100786388
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,0.2,-0.5243706747407262,58.62064100801945
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,0.3,-0.3739208044408848,56.35049706324935
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,0.3,-0.3739208044408848,143.3875209186226
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,0.3,-0.3739208044408848,68.59767390415072
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,0.4,-0.20302196497962122,57.7993409242481
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,0.4,-0.20302196497962122,57.93380201794207
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,0.4,-0.20302196497962122,57.83224385231733
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,0.5,-0.03845282551421418,57.156021008268
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,0.5,-0.03845282551421418,57.611552998423576
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,0.5,-0.03845282551421418,57.73052992299199
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,0.6,0.13503793819211868,57.64044518582523
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,0.6,0.13503793819211868,56.83871987275779
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,0.6,0.13503793819211868,57.54285608418286
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,0.7,0.31359526981147445,57.898072991520166
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,0.7,0.31359526981147445,57.66983702778816
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,0.7,0.31359526981147445,57.28734191507101
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,0.8,0.5044447487361681,57.69742792472243
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,0.8,0.5044447487361681,57.773054111748934
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,0.8,0.5044447487361681,56.970844976603985
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,0.9,0.6775916391690611,58.07555909268558
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,0.9,0.6775916391690611,62.34594411216676
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,0.9,0.6775916391690611,59.57759590819478
100k-50seg-20H,AccQ-R,48,2025,CCE2,0.1,1.0,0.8638328318438782,58.50317608565092
100k-50seg-20H,AccQ-R,48,2026,CCE2,0.1,1.0,0.8638328318438782,58.36407793685794
100k-50seg-20H,AccQ-R,48,2027,CCE2,0.1,1.0,0.8638328318438782,57.55452602170408
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,0.1,-0.7195562785393474,77.20580999739468
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,0.1,-0.7195562785393474,79.21830890700221
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,0.1,-0.7195562785393474,77.32628798112273
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,0.2,-0.5395860773483825,78.09183211065829
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,0.2,-0.5395860773483825,78.50621081888676
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,0.2,-0.5395860773483825,77.11407681927085
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,0.3,-0.35483025036619553,90.7223210670054
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,0.3,-0.35483025036619553,77.4507150053978
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,0.3,-0.35483025036619553,77.73663382977247
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,0.4,-0.17970143036625416,78.42976390384138
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,0.4,-0.17970143036625416,78.35051906295121
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,0.4,-0.17970143036625416,78.52107984945178
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,0.5,-0.006971802660657973,76.7248219344765
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,0.5,-0.006971802660657973,76.3281520921737
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,0.5,-0.006971802660657973,81.44440012983978
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,0.6,0.1732948961256375,75.91785304248333
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,0.6,0.1732948961256375,76.38409896753728
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,0.6,0.1732948961256375,76.09003805555403
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,0.7,0.356779112439745,78.02359806373715
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,0.7,0.356779112439745,77.8624180238694
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,0.7,0.356779112439745,80.90546587482095
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,0.8,0.5452637252025274,76.33492210879922
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,0.8,0.5452637252025274,77.05254410393536
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,0.8,0.5452637252025274,77.78810616582632
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,0.9,0.7266447200914046,76.75231085158885
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,0.9,0.7266447200914046,115.99104502238333
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,0.9,0.7266447200914046,76.87165006063879
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.05,1.0,0.9011933954457978,76.78998121991754
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.05,1.0,0.9011933954457978,83.24990584515035
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.05,1.0,0.9011933954457978,80.63318696804345
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,0.1,-0.692674053975349,83.5706100333482
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,0.1,-0.692674053975349,193.4016461018473
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,0.1,-0.692674053975349,78.87365506030619
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,0.2,-0.5193860074596073,77.70594791509211
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,0.2,-0.5193860074596073,78.2998411450535
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,0.2,-0.5193860074596073,79.26139584742486
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,0.3,-0.3417775376503965,82.24200992844999
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,0.3,-0.3417775376503965,85.38045990280807
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,0.3,-0.3417775376503965,84.24420421943069
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,0.4,-0.1733099991988793,82.97422202304006
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,0.4,-0.1733099991988793,79.02716705575585
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,0.4,-0.1733099991988793,77.93039781972766
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,0.5,-0.007096145797330242,160.6114839669317
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,0.5,-0.007096145797330242,77.83501804806292
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,0.5,-0.007096145797330242,78.19810812361538
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,0.6,0.16637636976740275,80.76075091958046
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,0.6,0.16637636976740275,80.77875198796391
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,0.6,0.16637636976740275,77.35271099954844
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,0.7,0.3430387682144911,78.48450704477727
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,0.7,0.3430387682144911,78.38198193348944
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,0.7,0.3430387682144911,84.59137217141688
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,0.8,0.5242074486201889,78.21760210208595
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,0.8,0.5242074486201889,76.98415499180555
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,0.8,0.5242074486201889,77.80122011899948
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,0.9,0.6990583000074626,77.95608905144036
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,0.9,0.6990583000074626,77.35083601437509
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,0.9,0.6990583000074626,79.27054213359952
100k-500seg-20H,AccQ-R,49,2025,CCE2,0.1,1.0,0.867289761791219,80.00828302465379
100k-500seg-20H,AccQ-R,49,2026,CCE2,0.1,1.0,0.867289761791219,75.69389487616718
100k-500seg-20H,AccQ-R,49,2027,CCE2,0.1,1.0,0.867289761791219,76.39467902481556
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,0.1,-0.7256238237594317,54.538164054974914
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,0.1,-0.7256238237594317,54.88473107106984
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,0.1,-0.7256238237594317,55.01485010609031
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,0.2,-0.5537659058059549,59.99302095733583
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,0.2,-0.5537659058059549,56.541292229667306
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,0.2,-0.5537659058059549,54.8465431202203
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,0.3,-0.3569674419903245,53.93721000291407
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,0.3,-0.3569674419903245,56.162141961976886
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,0.3,-0.3569674419903245,55.91745115816593
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,0.4,-0.17102683038548744,85.09831805713475
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,0.4,-0.17102683038548744,55.54861202836037
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,0.4,-0.17102683038548744,55.372579023242
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,0.5,0.018043283437293008,57.1077570784837
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,0.5,0.018043283437293008,55.72209903039038
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,0.5,0.018043283437293008,107.28722810745239
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,0.6,0.19991014060290413,56.58255401067436
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,0.6,0.19991014060290413,136.68222399428487
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,0.6,0.19991014060290413,56.329488987103105
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,0.7,0.36652351893166696,55.76584301888943
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,0.7,0.36652351893166696,56.16126116365194
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,0.7,0.36652351893166696,57.14116105809808
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,0.8,0.5352207557711133,59.13814879022539
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,0.8,0.5352207557711133,56.764233857393265
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,0.8,0.5352207557711133,55.5066610686481
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,0.9,0.7095185941378614,109.25183491781354
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,0.9,0.7095185941378614,56.56116618774831
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,0.9,0.7095185941378614,56.45453091710806
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.05,1.0,0.9001168856036759,57.57955485023558
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.05,1.0,0.9001168856036759,64.06528409570456
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.05,1.0,0.9001168856036759,57.3699870146811
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.1,0.1,-0.6985984121073187,73.77366092987359
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.1,0.1,-0.6985984121073187,97.1156710293144
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.1,0.1,-0.6985984121073187,90.8355328720063
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.1,0.2,-0.5325158844776643,79.43062600679696
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.1,0.2,-0.5325158844776643,56.83691194280982
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.1,0.2,-0.5325158844776643,55.3110430482775
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.1,0.3,-0.3428714076026963,57.05721001140773
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.1,0.3,-0.3428714076026963,61.09076109714806
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.1,0.3,-0.3428714076026963,58.459367137402296
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.1,0.4,-0.163994951600372,55.53772603161633
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.1,0.4,-0.163994951600372,55.55224511772394
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.1,0.4,-0.163994951600372,56.02738121524453
100k-10seg-100L,AccQ-R,50,2025,CCE2,0.1,0.5,0.01764254958097704,55.928375106304884
100k-10seg-100L,AccQ-R,50,2026,CCE2,0.1,0.5,0.01764254958097704,55.46277994289994
100k-10seg-100L,AccQ-R,50,2027,CCE2,0.1,0.5,0.01764254958097704,54.706678027287126
