case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,0.8,0.8373548621190131,90.57728201150894
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,0.8,0.8373548621190131,90.05074785090983
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,0.9,0.8786531731769602,89.94942484423518
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,0.9,0.8786531731769602,89.31136294268072
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,0.9,0.8786531731769602,89.90208501927555
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,1.0,0.9997312839254044,88.07762898504734
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,1.0,0.9997312839254044,88.42013985849917
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,1.0,0.9997312839254044,88.33837206475437
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,0.1,0.4336672905427722,90.46660806052387
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,0.1,0.4336672905427722,89.94124201126397
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,0.1,0.4336672905427722,90.24942782707512
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,0.2,0.608019680196802,90.22056497633457
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,0.2,0.608019680196802,90.83197684958577
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,0.2,0.608019680196802,90.38594597950578
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,0.3,0.6908142837189813,91.21261606924236
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,0.3,0.6908142837189813,90.23010195232928
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,0.3,0.6908142837189813,90.74526908807456
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,0.4,0.7239017261850398,90.61126317828894
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,0.4,0.7239017261850398,91.15550690330565
