case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,0.5,0.25433177640500226,89.74603400565684
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,0.6,0.2543701024713683,90.4449971858412
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,0.6,0.2550234174346578,89.77689500898123
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,0.6,0.254869394534199,90.26656695641577
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,0.7,0.25571883048023025,89.97510303743184
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,0.7,0.2562234365513054,90.30236816033721
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,0.7,0.2562234365513054,89.76348512805998
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,0.8,0.25853882677285955,90.5811449047178
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,0.8,0.25925357088004913,89.59067612886429
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,0.8,0.25861804810785965,90.52019193768501
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,0.9,0.2657849157612974,89.56083515658975
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,0.9,0.26670880075841363,90.34818597137928
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,0.9,0.2659105229993699,89.52352404594421
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,1.0,0.2888432580424367,90.1376181282103
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,1.0,0.2888432580424367,89.20385083183646
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,1.0,0.2888432580424367,90.40096192620695
100k-100seg-100L,LowDisAccQ,51,2025,F1-PA,0.1,0.5353611451172426,90.21535608917475
