case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
10k-20seg-50L,PreQ-NegP-R,59,2027,Aff-F1,0.1,1.0,0.3,,12.234426103532314
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.1,0.01,0.6766291182259184,19.309744937345386
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.1,0.01,0.6766291182259184,19.03392607346177
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.1,0.01,0.6766291182259184,18.976632971316576
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.1,0.05,0.6650119649515579,18.80512200295925
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.1,0.05,0.6650119649515579,18.995997961610556
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.1,0.05,0.6650119649515579,19.120053853839636
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.1,0.1,0.6651954502461614,18.917340086773038
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.1,0.1,0.6651954502461614,18.545035971328616
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.1,0.1,0.6651954502461614,19.133579917252064
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.1,0.3,0.6655917686495033,19.079856108874083
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.1,0.3,0.6655917686495033,19.260867033153772
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.1,0.3,0.6655917686495033,18.85186997242272
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.2,0.01,0.6736890890213063,19.535206956788898
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.2,0.01,0.6736890890213063,18.936685984954238
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.2,0.01,0.6736890890213063,19.113505957648158
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.2,0.05,0.6560839979147013,18.756957026198506
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.2,0.05,0.6560839979147013,18.889853032305837
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.2,0.05,0.6560839979147013,18.72814306989312
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.2,0.1,0.6795845490457556,18.825194099918008
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.2,0.1,0.6795845490457556,18.48430000245571
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.2,0.1,0.6795845490457556,18.948393175378442
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.2,0.3,0.6868444716944528,18.758510937914252
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.2,0.3,0.6868444716944528,18.754265969619155
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.2,0.3,0.6868444716944528,18.719473155215383
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.3,0.01,0.664390473118993,18.857280956581235
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.3,0.01,0.664390473118993,19.105026964098215
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.3,0.01,0.664390473118993,18.85204901918769
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.3,0.05,0.667084008253888,18.971878802403808
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.3,0.05,0.667084008253888,19.000052008777857
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.3,0.05,0.667084008253888,19.03429301455617
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.3,0.1,0.6605706616274324,18.98462907411158
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.3,0.1,0.6605706616274324,18.857932183891535
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.3,0.1,0.6605706616274324,19.08678002655506
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.3,0.3,0.6409478808256501,19.076566910371184
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.3,0.3,0.6409478808256501,19.33523709885776
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.3,0.3,0.6409478808256501,18.92834505997598
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.4,0.01,0.6670858854369713,18.793352181091905
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.4,0.01,0.6670858854369713,18.873502034693956
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.4,0.01,0.6670858854369713,18.85729911737144
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.4,0.05,0.6744245631546132,18.718251027166843
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.4,0.05,0.6744245631546132,19.1132090985775
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.4,0.05,0.6744245631546132,18.79289303906262
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.4,0.1,0.6547708698416838,19.129574066028
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.4,0.1,0.6547708698416838,18.80219508893788
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.4,0.1,0.6547708698416838,18.92363396473229
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.4,0.3,0.6364219885555719,18.934955820441246
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.4,0.3,0.6364219885555719,18.955646082758904
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.4,0.3,0.6364219885555719,18.92261509783566
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.5,0.01,0.7022462141903629,18.76302808523178
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.5,0.01,0.7022462141903629,18.651324091479182
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.5,0.01,0.7022462141903629,18.80336902104318
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.5,0.05,0.696401340257663,18.44680099748075
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.5,0.05,0.696401340257663,18.792794086039066
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.5,0.05,0.696401340257663,18.849636893719435
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.5,0.1,0.6713883641669091,18.932152073830366
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.5,0.1,0.6713883641669091,18.924371106550097
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.5,0.1,0.6713883641669091,18.843546975404024
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.5,0.3,0.6815139961555317,18.916947999969125
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.5,0.3,0.6815139961555317,18.84878007695079
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.5,0.3,0.6815139961555317,18.83551198989153
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.6,0.01,0.7079913504776597,18.797480035573244
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.6,0.01,0.7079913504776597,18.82874988950789
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.6,0.01,0.7079913504776597,18.949021818116307
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.6,0.05,0.6936559064388899,18.40911409817636
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.6,0.05,0.6936559064388899,18.672402948141098
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.6,0.05,0.6936559064388899,18.611379899084568
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.6,0.1,0.6909660369552129,18.875417998060584
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.6,0.1,0.6909660369552129,18.796907039359212
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.6,0.1,0.6909660369552129,18.814498092979193
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.6,0.3,0.6847490872803028,18.941504880785942
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.6,0.3,0.6847490872803028,18.95117899402976
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.6,0.3,0.6847490872803028,18.6565350741148
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.7,0.01,0.71826177853769,18.35507107898593
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.7,0.01,0.71826177853769,18.304512836039066
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.7,0.01,0.71826177853769,18.37320509366691
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.7,0.05,0.7022257021641185,18.38833186775446
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.7,0.05,0.7022257021641185,18.421052955091
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.7,0.05,0.7022257021641185,18.539492040872574
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.7,0.1,0.6957123591885621,18.777129938825965
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.7,0.1,0.6957123591885621,18.86179903522134
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.7,0.1,0.6957123591885621,19.006326096132398
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.7,0.3,0.6795216445031695,19.095588009804487
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.7,0.3,0.6795216445031695,18.983788089826703
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.7,0.3,0.6795216445031695,18.68528313934803
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.8,0.01,0.7353230872039708,18.246471881866455
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.8,0.01,0.7353230872039708,18.50411482155323
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.8,0.01,0.7353230872039708,18.27843813225627
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.8,0.05,0.7128160347339909,18.37451313622296
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.8,0.05,0.7128160347339909,18.569831969216466
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.8,0.05,0.7128160347339909,18.627522978931665
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.8,0.1,0.6993034313520406,18.929144134745002
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.8,0.1,0.6993034313520406,18.628183053806424
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.8,0.1,0.6993034313520406,18.76486698165536
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.8,0.3,0.6817375338919467,19.176699221134186
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.8,0.3,0.6817375338919467,18.91560689546168
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.8,0.3,0.6817375338919467,18.995516002178192
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.9,0.01,0.7194558117492602,18.29726598225534
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.9,0.01,0.7194558117492602,18.243376864120364
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.9,0.01,0.7194558117492602,18.065309850499034
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.9,0.05,0.7212029008805766,18.127739895135164
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.9,0.05,0.7212029008805766,18.489352893084288
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.9,0.05,0.7212029008805766,18.212185008451343
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.9,0.1,0.7078183099298209,18.47068895585835
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.9,0.1,0.7078183099298209,18.58885702677071
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.9,0.1,0.7078183099298209,18.697327002882957
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,0.9,0.3,0.6562988179177911,19.130394095554948
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,0.9,0.3,0.6562988179177911,18.893864005804062
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,0.9,0.3,0.6562988179177911,18.903351156041026
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,1.0,0.01,0.7302071401108983,17.900677863508463
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,1.0,0.01,0.7302071401108983,17.873585922643542
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,1.0,0.01,0.7302071401108983,18.079594941809773
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,1.0,0.05,0.7302004143518395,17.841466004028916
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,1.0,0.05,0.7302004143518395,17.952017951756716
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,1.0,0.05,0.7302004143518395,17.80707505531609
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,1.0,0.1,0.7152573836460305,18.5374750290066
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,1.0,0.1,0.7152573836460305,18.561035860329866
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,1.0,0.1,0.7152573836460305,18.520836951211095
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.05,1.0,0.3,0.6851656620517147,18.80369079299271
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.05,1.0,0.3,0.6851656620517147,18.840275006368756
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.05,1.0,0.3,0.6851656620517147,18.8225950114429
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.1,0.01,0.681632400179069,18.978893058374524
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.1,0.01,0.681632400179069,19.002586835995317
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.1,0.01,0.681632400179069,18.726964946836233
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.1,0.05,0.6650119649515579,18.549579195678234
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.1,0.05,0.6650119649515579,18.931671977043152
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.1,0.05,0.6650119649515579,18.95663095638156
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.1,0.1,0.6671414565425031,18.822934944182634
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.1,0.1,0.6671414565425031,18.61973782069981
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.1,0.1,0.6671414565425031,18.924607196822762
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.1,0.3,0.6574721874614619,19.034737022593617
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.1,0.3,0.6574721874614619,19.21245618723333
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.1,0.3,0.6574721874614619,18.79596197977662
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.2,0.01,0.6755750488588527,18.8617289531976
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.2,0.01,0.6755750488588527,18.876662012189627
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.2,0.01,0.6755750488588527,18.9555820543319
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.2,0.05,0.6563459963697669,18.839654978364706
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.2,0.05,0.6563459963697669,18.959108972921968
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.2,0.05,0.6563459963697669,18.924403935670853
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.2,0.1,0.6694783168847023,18.999110907316208
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.2,0.1,0.6694783168847023,18.65892903879285
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.2,0.1,0.6694783168847023,19.04161716811359
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.2,0.3,0.6783470389906768,18.969431053847075
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.2,0.3,0.6783470389906768,18.77153990790248
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.2,0.3,0.6783470389906768,18.745595822110772
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.3,0.01,0.6722327514041172,19.08923382870853
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.3,0.01,0.6722327514041172,19.152893917635083
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.3,0.01,0.6722327514041172,19.179878057911992
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.3,0.05,0.6652525961252498,19.020585110411048
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.3,0.05,0.6652525961252498,18.96441006101668
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.3,0.05,0.6652525961252498,18.814409850165248
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.3,0.1,0.6705196509965765,18.92052497714758
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.3,0.1,0.6705196509965765,18.762203864753246
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.3,0.1,0.6705196509965765,18.94717407412827
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.3,0.3,0.6301599110506388,18.90332903712988
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.3,0.3,0.6301599110506388,18.957805121317506
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.3,0.3,0.6301599110506388,18.872265005484223
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.4,0.01,0.674762801687063,18.887622049078345
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.4,0.01,0.674762801687063,18.92165490426123
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.4,0.01,0.674762801687063,18.77920189872384
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.4,0.05,0.6734307340248906,18.758893944323063
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.4,0.05,0.6734307340248906,18.74898304231465
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.4,0.05,0.6734307340248906,18.876272020861506
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.4,0.1,0.6703126597761051,19.13139596581459
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.4,0.1,0.6703126597761051,19.18977592140436
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.4,0.1,0.6703126597761051,18.855946138501167
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.4,0.3,0.6262406458473633,18.88680597767234
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.4,0.3,0.6262406458473633,18.82671914063394
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.4,0.3,0.6262406458473633,18.89846590347588
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.5,0.01,0.7132790384402956,18.6007481534034
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.5,0.01,0.7132790384402956,18.860393902286887
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.5,0.01,0.7132790384402956,18.627653131261468
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.5,0.05,0.6994619442262139,18.67150398902595
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.5,0.05,0.6994619442262139,18.650808138772845
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.5,0.05,0.6994619442262139,18.74312199652195
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.5,0.1,0.6791692911162506,19.285432063043118
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.5,0.1,0.6791692911162506,19.289805088192225
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.5,0.1,0.6791692911162506,18.87910207733512
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.5,0.3,0.6760114745693887,18.568827072158456
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.5,0.3,0.6760114745693887,18.83757207542658
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.5,0.3,0.6760114745693887,18.661600071936846
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.6,0.01,0.7005972431683263,18.509529996663332
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.6,0.01,0.7005972431683263,18.788120010867715
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.6,0.01,0.7005972431683263,18.895604880526662
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.6,0.05,0.6909255687203365,18.698772881180048
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.6,0.05,0.6909255687203365,18.682977883145213
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.6,0.05,0.6909255687203365,18.911456922069192
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.6,0.1,0.6901485943845621,18.980822060257196
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.6,0.1,0.6901485943845621,18.798128934577107
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.6,0.1,0.6901485943845621,18.760065082460642
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.6,0.3,0.697505806315895,19.08861892297864
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.6,0.3,0.697505806315895,19.028513226658106
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.6,0.3,0.697505806315895,19.086915999650955
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.7,0.01,0.7173375110844636,18.41883617453277
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.7,0.01,0.7173375110844636,18.5285781044513
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.7,0.01,0.7173375110844636,18.642307026311755
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.7,0.05,0.7026655827740819,18.590637017041445
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.7,0.05,0.7026655827740819,18.58146907761693
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.7,0.05,0.7026655827740819,18.71628500521183
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.7,0.1,0.6910323935632977,18.85488908737898
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.7,0.1,0.6910323935632977,19.00164200924337
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.7,0.1,0.6910323935632977,18.937470158562064
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.7,0.3,0.679826407607735,19.058206118643284
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.7,0.3,0.679826407607735,19.16899112984538
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.7,0.3,0.679826407607735,19.10261786542833
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.8,0.01,0.7381657343662498,18.553836969658732
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.8,0.01,0.7381657343662498,18.589539919048548
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.8,0.01,0.7381657343662498,18.478906014934182
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.8,0.05,0.7093839708858947,18.424429930746555
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.8,0.05,0.7093839708858947,18.172929994761944
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.8,0.05,0.7093839708858947,19.350331043824553
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.8,0.1,0.6987879565560743,18.795801093801856
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.8,0.1,0.6987879565560743,19.011388067156076
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.8,0.1,0.6987879565560743,18.613492837175727
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.8,0.3,0.6866972921452087,18.98458506911993
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.8,0.3,0.6866972921452087,18.857388058677316
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.8,0.3,0.6866972921452087,19.092407077550888
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.9,0.01,0.7065551541926981,17.846901901066303
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.9,0.01,0.7065551541926981,18.00419297069311
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.9,0.01,0.7065551541926981,18.262034049257636
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.9,0.05,0.7180291905944084,18.494704039767385
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.9,0.05,0.7180291905944084,18.331513972952962
10k-2seg-50H,PreQ-NegP-R,60,2027,Aff-F1,0.1,0.9,0.05,0.7180291905944084,18.282829085364938
10k-2seg-50H,PreQ-NegP-R,60,2025,Aff-F1,0.1,0.9,0.1,0.7047903240951942,18.828503089025617
10k-2seg-50H,PreQ-NegP-R,60,2026,Aff-F1,0.1,0.9,0.1,0.7047903240951942,18.868352053686976
