case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.05,0.6,0.6018315863376976,30.447948956862092
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.05,0.6,0.6018315863376976,30.45604913495481
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.05,0.6,0.6018315863376976,30.405252939090133
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.05,0.7,0.7030275749099457,30.4404990747571
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.05,0.7,0.7030275749099457,30.31744807958603
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.05,0.7,0.7030275749099457,29.55590607598424
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.05,0.8,0.7997127711366026,29.744717059656978
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.05,0.8,0.7997127711366026,29.545884113758802
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.05,0.8,0.7997127711366026,30.022640014067292
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.05,0.9,0.9017860862225678,29.43665999919176
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.05,0.9,0.9017860862225678,29.78985197842121
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.05,0.9,0.9017860862225678,29.558842070400715
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.05,1.0,0.9999766984690038,29.333529993891716
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.05,1.0,0.9999766984690038,28.872652910649776
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.05,1.0,0.9999766984690038,29.406066983938217
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,0.1,0.10707384113312533,29.452417977154255
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,0.1,0.10707384113312533,29.879770940169692
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,0.1,0.10707384113312533,29.4023419264704
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,0.2,0.20553555065702409,30.163070186972618
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,0.2,0.20553555065702409,29.559080954641104
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,0.2,0.20553555065702409,30.059241922572255
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,0.3,0.30651464180404164,29.574294108897448
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,0.3,0.30651464180404164,30.11252894066274
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,0.3,0.30651464180404164,29.641541885212064
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,0.4,0.40375091781594075,31.072949059307575
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,0.4,0.40375091781594075,29.59751500748098
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,0.4,0.40375091781594075,30.14127304777503
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,0.5,0.500520427558695,29.521909076720476
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,0.5,0.500520427558695,30.05391196347773
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,0.5,0.500520427558695,29.55072489567101
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,0.6,0.6000954204492197,30.023812083527446
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,0.6,0.6000954204492197,29.425415908917785
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,0.6,0.6000954204492197,30.01920902170241
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,0.7,0.7001680262871286,29.45948182605207
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,0.7,0.7001680262871286,29.616268118843436
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,0.7,0.7001680262871286,29.39185407012701
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,0.8,0.7957213308052505,29.57666595466435
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,0.8,0.7957213308052505,29.31447303853929
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,0.8,0.7957213308052505,29.149459907785058
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,0.9,0.8963991093058545,29.033406171947718
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,0.9,0.8963991093058545,29.193328926339746
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,0.9,0.8963991093058545,29.1173760779202
100k-100seg-100L,LowDisAccQ-R,51,2025,AUC-ROC,0.1,1.0,0.9939593091653066,28.8525871001184
100k-100seg-100L,LowDisAccQ-R,51,2026,AUC-ROC,0.1,1.0,0.9939593091653066,28.647348983213305
100k-100seg-100L,LowDisAccQ-R,51,2027,AUC-ROC,0.1,1.0,0.9939593091653066,28.924066806212068
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,0.1,0.09670692787020377,29.15806113742292
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,0.1,0.09670692787020377,29.54003307968378
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,0.1,0.09670692787020377,29.153237119317055
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,0.2,0.1966316711278053,29.69126612879336
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,0.2,0.1966316711278053,29.54514999873936
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,0.2,0.1966316711278053,30.33477603457868
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,0.3,0.29284039440465004,29.160816920921206
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,0.3,0.29284039440465004,30.30465100891888
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,0.3,0.29284039440465004,29.1166917886585
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,0.4,0.39303914166298554,30.266998102888465
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,0.4,0.39303914166298554,29.161752900108695
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,0.4,0.39303914166298554,30.374507885426283
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,0.5,0.4877345224607103,29.12928001023829
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,0.5,0.4877345224607103,30.1103750243783
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,0.5,0.4877345224607103,29.148808913305402
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,0.6,0.5861427802832995,30.185732059180737
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,0.6,0.5861427802832995,29.152571922168136
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,0.6,0.5861427802832995,30.074921902269125
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,0.7,0.6859554508952267,29.113263124600053
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,0.7,0.6859554508952267,30.250666895881295
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,0.7,0.6859554508952267,29.092506039887667
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,0.8,0.7893366207238713,30.065047089010477
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,0.8,0.7893366207238713,29.027668060734868
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,0.8,0.7893366207238713,30.044810846447945
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,0.9,0.8973367559539267,29.042561072856188
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,0.9,0.8973367559539267,29.954097932204604
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,0.9,0.8973367559539267,29.091299045830965
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.05,1.0,0.9999713078542717,29.96505214832723
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.05,1.0,0.9999713078542717,28.819605009630322
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.05,1.0,0.9999713078542717,29.866947093978524
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,0.1,0.10077943370589404,29.073774116113782
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,0.1,0.10077943370589404,30.11354897171259
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,0.1,0.10077943370589404,29.12936103530228
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,0.2,0.19904270079785272,30.275142984464765
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,0.2,0.19904270079785272,29.10397108644247
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,0.2,0.19904270079785272,30.08110192604363
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,0.3,0.2944381266320156,29.127802001312375
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,0.3,0.2944381266320156,30.189485987648368
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,0.3,0.2944381266320156,29.1537509765476
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,0.4,0.3924074996973868,30.022219056263566
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,0.4,0.3924074996973868,29.053408885374665
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,0.4,0.3924074996973868,30.060045886784792
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,0.5,0.48548536423600624,29.013339895755053
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,0.5,0.48548536423600624,30.13611794449389
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,0.5,0.48548536423600624,29.05411017127335
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,0.6,0.5827492543060638,29.826077166944742
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,0.6,0.5827492543060638,29.431951930746436
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,0.6,0.5827492543060638,30.06598213687539
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,0.7,0.6817442494575705,29.403009917587042
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,0.7,0.6817442494575705,29.646342154592276
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,0.7,0.6817442494575705,29.45816796272993
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,0.8,0.7839838119890788,29.52592819929123
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,0.8,0.7839838119890788,29.351011151447892
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,0.8,0.7839838119890788,29.5970281586051
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,0.9,0.8916443098198358,29.139561112970114
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,0.9,0.8916443098198358,29.568881960585713
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,0.9,0.8916443098198358,29.209858970716596
100k-10seg-100H,LowDisAccQ-R,52,2025,AUC-ROC,0.1,1.0,0.9933514132255086,29.565036995336413
100k-10seg-100H,LowDisAccQ-R,52,2026,AUC-ROC,0.1,1.0,0.9933514132255086,29.10390612669289
100k-10seg-100H,LowDisAccQ-R,52,2027,AUC-ROC,0.1,1.0,0.9933514132255086,29.30080587975681
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,0.1,0.09917002481728623,29.771393863484263
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,0.1,0.09917002481728623,30.496298102661967
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,0.1,0.09917002481728623,29.813420958817005
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,0.2,0.19807669120454444,30.436499044299126
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,0.2,0.19807669120454444,29.828866943717003
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,0.2,0.19807669120454444,30.413993168622255
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,0.3,0.30182784255316675,30.008704168722034
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,0.3,0.30182784255316675,30.330770183354616
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,0.3,0.30182784255316675,29.975674115121365
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,0.4,0.40168914471452855,30.48587590456009
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,0.4,0.40168914471452855,29.991443967446685
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,0.4,0.40168914471452855,30.506386887282133
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,0.5,0.5003166505481897,30.11423791758716
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,0.5,0.5003166505481897,30.615061055868864
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,0.5,0.5003166505481897,29.983303975313902
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,0.6,0.5990712474635203,30.537084909155965
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,0.6,0.5990712474635203,29.96859699487686
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,0.6,0.5990712474635203,30.537544982507825
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,0.7,0.7008032191973967,30.13208694756031
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,0.7,0.7008032191973967,30.476799001917243
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,0.7,0.7008032191973967,29.86468793824315
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,0.8,0.798821858447471,30.32115288078785
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,0.8,0.798821858447471,29.848160920664668
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,0.8,0.798821858447471,30.334307113662362
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,0.9,0.8995968717234109,29.730185866355896
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,0.9,0.8995968717234109,30.33206006512046
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,0.9,0.8995968717234109,29.646520968526602
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.05,1.0,0.9999707032953403,29.850936960428953
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.05,1.0,0.9999707032953403,29.208353953436017
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.05,1.0,0.9999707032953403,29.816539958119392
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,0.1,0.10354778538910134,29.778130818158388
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,0.1,0.10354778538910134,30.32625699415803
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,0.1,0.10354778538910134,29.867355013266206
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,0.2,0.20088852135100618,30.458620050922036
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,0.2,0.20088852135100618,29.781567165628076
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,0.2,0.20088852135100618,30.43115185573697
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,0.3,0.3029149857743943,29.843837022781372
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,0.3,0.3029149857743943,30.37477913312614
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,0.3,0.3029149857743943,29.974075965583324
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,0.4,0.4016953030063705,30.48197692260146
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,0.4,0.4016953030063705,29.901874950155616
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,0.4,0.4016953030063705,30.405875062569976
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,0.5,0.4990909397039756,29.752606991678476
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,0.5,0.4990909397039756,30.398997012525797
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,0.5,0.4990909397039756,29.781642835587263
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,0.6,0.5967800309998041,30.518889892846346
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,0.6,0.5967800309998041,29.884207993745804
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,0.6,0.5967800309998041,30.24791507050395
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,0.7,0.6974236524436451,29.77345301769674
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,0.7,0.6974236524436451,29.9316740129143
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,0.7,0.6974236524436451,29.86701694317162
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,0.8,0.7944278633149925,29.883709968999028
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,0.8,0.7944278633149925,29.60222982801497
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,0.8,0.7944278633149925,29.77518504485488
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,0.9,0.8943260910012384,29.517418006435037
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,0.9,0.8943260910012384,29.899923130869865
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,0.9,0.8943260910012384,29.61409604176879
100k-100seg-100H,LowDisAccQ-R,53,2025,AUC-ROC,0.1,1.0,0.993777599661609,29.31362111121416
100k-100seg-100H,LowDisAccQ-R,53,2026,AUC-ROC,0.1,1.0,0.993777599661609,29.06095702201128
100k-100seg-100H,LowDisAccQ-R,53,2027,AUC-ROC,0.1,1.0,0.993777599661609,29.291696846485138
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,0.1,0.0918382946518668,29.515580041334033
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,0.1,0.0918382946518668,30.042700935155153
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,0.1,0.0918382946518668,29.495254857465625
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,0.2,0.1958713308666891,30.2357180044055
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,0.2,0.1958713308666891,29.766564024612308
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,0.2,0.1958713308666891,30.20141483284533
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,0.3,0.29933566543334456,29.43351399153471
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,0.3,0.29933566543334456,30.799706000834703
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,0.3,0.29933566543334456,29.77496897801757
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,0.4,0.4056036775423254,30.5293258279562
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,0.4,0.4056036775423254,29.67931004241109
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,0.4,0.4056036775423254,30.78399202786386
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,0.5,0.49841032066375157,29.75562703795731
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,0.5,0.49841032066375157,30.473375925794244
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,0.5,0.49841032066375157,29.61411001160741
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,0.6,0.5882147325933401,30.611220048740506
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,0.6,0.5882147325933401,29.614706058055162
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,0.6,0.5882147325933401,30.510134994983673
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,0.7,0.6925363213364727,29.604288982227445
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,0.7,0.6925363213364727,30.627954052761197
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,0.7,0.6925363213364727,29.588208068162203
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,0.8,0.7890829913667451,30.50415380857885
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,0.8,0.7890829913667451,29.522564029321074
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,0.8,0.7890829913667451,30.38063901476562
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,0.9,0.8891218634376051,29.402974992990494
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,0.9,0.8891218634376051,30.36122303456068
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,0.9,0.8891218634376051,29.48456583544612
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.05,1.0,0.9999667899988788,30.229631811380386
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.05,1.0,0.9999667899988788,29.329191893339157
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.05,1.0,0.9999667899988788,30.44687700457871
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,0.1,0.09603006502971186,29.374687001109123
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,0.1,0.09603006502971186,30.371492030099034
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,0.1,0.09603006502971186,29.567649820819497
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,0.2,0.19764562170646932,30.467932112514973
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,0.2,0.19764562170646932,29.65356083586812
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,0.2,0.19764562170646932,30.433682957664132
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,0.3,0.2999799977575961,29.556398978456855
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,0.3,0.2999799977575961,30.616610776633024
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,0.3,0.2999799977575961,29.585356125608087
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,0.4,0.40554004933288484,30.32570704817772
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,0.4,0.40554004933288484,29.590024845674634
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,0.4,0.40554004933288484,30.267807887867093
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,0.5,0.4973097320327391,29.46299221366644
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,0.5,0.4973097320327391,30.305444030091166
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,0.5,0.4973097320327391,29.72497185692191
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,0.6,0.5853268359681578,29.970186995342374
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,0.6,0.5853268359681578,29.42473511211574
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,0.6,0.5853268359681578,30.498729087412357
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,0.7,0.6886051911649289,29.317213920876384
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,0.7,0.6886051911649289,29.9415891058743
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,0.7,0.6886051911649289,29.42927391268313
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,0.8,0.7851225249467431,29.87258299253881
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,0.8,0.7851225249467431,29.26263096742332
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,0.8,0.7851225249467431,29.7509569209069
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,0.9,0.884143995963673,29.136494966223836
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,0.9,0.884143995963673,29.779243981465697
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,0.9,0.884143995963673,29.198792995885015
100k-2seg-500L,LowDisAccQ-R,54,2025,AUC-ROC,0.1,1.0,0.9938720035878461,29.722690116614103
100k-2seg-500L,LowDisAccQ-R,54,2026,AUC-ROC,0.1,1.0,0.9938720035878461,28.90929882414639
100k-2seg-500L,LowDisAccQ-R,54,2027,AUC-ROC,0.1,1.0,0.9938720035878461,29.642757028341293
100k-20seg-500L,LowDisAccQ-R,55,2025,AUC-ROC,0.05,0.1,0.09987616806084101,29.521132120862603
100k-20seg-500L,LowDisAccQ-R,55,2026,AUC-ROC,0.05,0.1,0.09987616806084101,30.569416005164385
100k-20seg-500L,LowDisAccQ-R,55,2027,AUC-ROC,0.05,0.1,0.09987616806084101,29.688939917832613
100k-20seg-500L,LowDisAccQ-R,55,2025,AUC-ROC,0.05,0.2,0.20029949386720425,30.752067919820547
100k-20seg-500L,LowDisAccQ-R,55,2026,AUC-ROC,0.05,0.2,0.20029949386720425,29.584492091089487
100k-20seg-500L,LowDisAccQ-R,55,2027,AUC-ROC,0.05,0.2,0.20029949386720425,30.798403080552816
100k-20seg-500L,LowDisAccQ-R,55,2025,AUC-ROC,0.05,0.3,0.3030155115844023,30.718404101207852
100k-20seg-500L,LowDisAccQ-R,55,2026,AUC-ROC,0.05,0.3,0.3030155115844023,30.474092112854123
100k-20seg-500L,LowDisAccQ-R,55,2027,AUC-ROC,0.05,0.3,0.3030155115844023,29.891828075051308
100k-20seg-500L,LowDisAccQ-R,55,2025,AUC-ROC,0.05,0.4,0.40171772939459144,30.86222684942186
100k-20seg-500L,LowDisAccQ-R,55,2026,AUC-ROC,0.05,0.4,0.40171772939459144,29.858396854251623
