case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-50seg-20L,AccQ-R,46,2026,R-based F1,0.1,0.4,0.0,248.11683990992606
100k-50seg-20L,AccQ-R,46,2027,R-based F1,0.1,0.4,0.0,244.31672599166632
100k-50seg-20L,AccQ-R,46,2025,R-based F1,0.1,0.5,0.0,249.35994297266006
100k-50seg-20L,AccQ-R,46,2026,R-based F1,0.1,0.5,0.0,248.027672059834
100k-50seg-20L,AccQ-R,46,2027,R-based F1,0.1,0.5,0.0,246.26131705008447
100k-50seg-20L,AccQ-R,46,2025,R-based F1,0.1,0.6,0.0,248.9991660695523
100k-50seg-20L,AccQ-R,46,2026,R-based F1,0.1,0.6,0.0,247.50862712971866
100k-50seg-20L,AccQ-R,46,2027,R-based F1,0.1,0.6,0.0,245.5994631163776
100k-50seg-20L,AccQ-R,46,2025,R-based F1,0.1,0.7,0.0,244.79639693163335
100k-50seg-20L,AccQ-R,46,2026,R-based F1,0.1,0.7,0.0,246.23257899656892
100k-50seg-20L,AccQ-R,46,2027,R-based F1,0.1,0.7,0.0,247.46616883203387
100k-50seg-20L,AccQ-R,46,2025,R-based F1,0.1,0.8,0.0,245.4584848601371
100k-50seg-20L,AccQ-R,46,2026,R-based F1,0.1,0.8,0.0,246.28704693168402
100k-50seg-20L,AccQ-R,46,2027,R-based F1,0.1,0.8,0.0,245.37138012237847
100k-50seg-20L,AccQ-R,46,2025,R-based F1,0.1,0.9,0.07617791149975117,342.5763361155987
100k-50seg-20L,AccQ-R,46,2026,R-based F1,0.1,0.9,0.07617791149975117,342.68273995257914
100k-50seg-20L,AccQ-R,46,2027,R-based F1,0.1,0.9,0.07617791149975117,340.9845808055252
100k-50seg-20L,AccQ-R,46,2025,R-based F1,0.1,1.0,0.022642489539757553,329.0357568766922
100k-50seg-20L,AccQ-R,46,2026,R-based F1,0.1,1.0,0.022642489539757553,330.64486598595977
100k-50seg-20L,AccQ-R,46,2027,R-based F1,0.1,1.0,0.022642489539757553,328.50485597737134
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,0.1,0.0,270.3911808785051
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,0.1,0.0,270.51106514409184
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,0.1,0.0,273.1078618671745
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,0.2,0.0,272.8262930177152
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,0.2,0.0,272.6392140612006
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,0.2,0.0,270.9881761111319
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,0.3,0.0,270.24598605930805
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,0.3,0.0,272.8694451507181
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,0.3,0.0,270.2876788098365
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,0.4,0.0,270.76412504538894
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,0.4,0.0,271.84672304429114
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,0.4,0.0,271.6588880866766
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,0.5,0.0,271.89358510077
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,0.5,0.0,272.7923379279673
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,0.5,0.0,270.34361520782113
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,0.6,0.0,272.37433195114136
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,0.6,0.0,273.09915819205344
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,0.6,0.0,273.3779589179903
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,0.7,0.0,271.69398800469935
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,0.7,0.0,273.06655002757907
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,0.7,0.0,270.1599879655987
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,0.8,0.24285171999190946,786.6038158535957
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,0.8,0.24285171999190946,789.498730096966
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,0.8,0.24285171999190946,790.9066008869559
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,0.9,0.3097406368301542,752.0900061354041
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,0.9,0.3097406368301542,755.0595491193235
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,0.9,0.3097406368301542,754.3077890295535
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.05,1.0,0.4740250195292422,543.8777729868889
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.05,1.0,0.4740250195292422,542.1704789623618
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.05,1.0,0.4740250195292422,544.896112056449
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,0.1,0.0,270.3371860552579
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,0.1,0.0,270.90569818392396
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,0.1,0.0,269.54101491719484
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,0.2,0.0,270.2060400042683
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,0.2,0.0,272.3512779921293
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,0.2,0.0,273.06551905348897
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,0.3,0.0,272.41303911432624
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,0.3,0.0,272.00310793705285
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,0.3,0.0,271.3816869072616
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,0.4,0.0,271.7365548014641
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,0.4,0.0,275.1207249239087
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,0.4,0.0,269.2348398268223
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,0.5,0.0,271.3493830524385
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,0.5,0.0,273.2480939012021
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,0.5,0.0,271.90254908055067
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,0.6,0.0,271.6274980921298
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,0.6,0.0,272.16284698806703
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,0.6,0.0,269.9660330545157
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,0.7,0.0,271.20790793560445
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,0.7,0.0,273.9367831964046
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,0.7,0.0,271.61417505703866
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,0.8,0.0,272.30796683579683
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,0.8,0.0,274.17677897028625
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,0.8,0.0,273.1248731724918
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,0.9,0.0,270.21372597664595
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,0.9,0.0,274.3581549730152
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,0.9,0.0,271.0018439684063
100k-500seg-20L,AccQ-R,47,2025,R-based F1,0.1,1.0,0.47398506415506225,543.5916830319911
100k-500seg-20L,AccQ-R,47,2026,R-based F1,0.1,1.0,0.47398506415506225,544.7925601620227
100k-500seg-20L,AccQ-R,47,2027,R-based F1,0.1,1.0,0.47398506415506225,545.7186810672283
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,0.1,0.0,246.86769396066666
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,0.1,0.0,246.89573398791254
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,0.1,0.0,248.43277200125158
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,0.2,0.0,249.85690996982157
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,0.2,0.0,248.2915772125125
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,0.2,0.0,249.71152399666607
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,0.3,0.0,248.0556881055236
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,0.3,0.0,247.64799093827605
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,0.3,0.0,244.03143813833594
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,0.4,0.0,248.3012641314417
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,0.4,0.0,249.6227310039103
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,0.4,0.0,246.92709604278207
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,0.5,0.0,249.59065299481153
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,0.5,0.0,245.44996093027294
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,0.5,0.0,250.39838394150138
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,0.6,0.0,248.0928939767182
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,0.6,0.0,246.65228300727904
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,0.6,0.0,246.12910603173077
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,0.7,0.0,247.90922203101218
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,0.7,0.0,246.8132369685918
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,0.7,0.0,246.30027310922742
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,0.8,0.056042784603939834,346.5269871521741
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,0.8,0.056042784603939834,344.55283801071346
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,0.8,0.056042784603939834,344.76212807931006
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,0.9,0.08496275842775262,343.25441299006343
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,0.9,0.08496275842775262,344.4281129632145
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,0.9,0.08496275842775262,345.73724307119846
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.05,1.0,0.023181420536929905,331.9182298146188
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.05,1.0,0.023181420536929905,327.9530128929764
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.05,1.0,0.023181420536929905,329.4615098275244
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,0.1,0.0,249.19492797926068
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,0.1,0.0,248.2946519739926
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,0.1,0.0,247.0424361526966
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,0.2,0.0,247.8533978573978
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,0.2,0.0,249.31709305383265
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,0.2,0.0,247.3039128817618
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,0.3,0.0,247.7357799652964
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,0.3,0.0,246.9865521416068
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,0.3,0.0,246.58778496086597
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,0.4,0.0,244.9770129751414
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,0.4,0.0,250.22857706062496
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,0.4,0.0,248.94594098441303
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,0.5,0.0,247.10881290957332
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,0.5,0.0,247.62426712550223
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,0.5,0.0,246.35486002080142
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,0.6,0.0,247.30689288116992
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,0.6,0.0,248.55355080217123
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,0.6,0.0,244.7812280151993
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,0.7,0.0,247.1112092025578
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,0.7,0.0,247.75274097919464
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,0.7,0.0,246.8851748853922
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,0.8,0.0,244.52238390222192
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,0.8,0.0,248.4764668624848
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,0.8,0.0,246.89612397924066
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,0.9,0.08643619061720584,344.0869441255927
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,0.9,0.08643619061720584,344.3601850885898
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,0.9,0.08643619061720584,345.34045681357384
100k-50seg-20H,AccQ-R,48,2025,R-based F1,0.1,1.0,0.02308711491633855,330.010537058115
100k-50seg-20H,AccQ-R,48,2026,R-based F1,0.1,1.0,0.02308711491633855,332.05740503035486
100k-50seg-20H,AccQ-R,48,2027,R-based F1,0.1,1.0,0.02308711491633855,330.53850987926126
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,0.1,0.0,276.2664610054344
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,0.1,0.0,275.53623099811375
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,0.1,0.0,275.55553894490004
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,0.2,0.0,276.52689814567566
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,0.2,0.0,272.4536850582808
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,0.2,0.0,277.4222241714597
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,0.3,0.0,273.927248083055
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,0.3,0.0,276.52905602008104
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,0.3,0.0,273.95786391571164
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,0.4,0.0,273.7480460200459
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,0.4,0.0,276.0286598931998
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,0.4,0.0,273.74431607313454
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,0.5,0.0,273.2986849732697
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,0.5,0.0,276.5032551251352
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,0.5,0.0,275.4774170462042
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,0.6,0.0,274.06317717395723
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,0.6,0.0,275.6557168904692
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,0.6,0.0,276.3401048723608
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,0.7,0.0,276.97805990464985
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,0.7,0.0,274.2623770609498
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,0.7,0.0,274.2794118821621
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,0.8,0.23706003781471655,803.2498809043318
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,0.8,0.23706003781471655,801.4869990292937
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,0.8,0.23706003781471655,799.7111240401864
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,0.9,0.31737974670353736,763.6532469186932
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,0.9,0.31737974670353736,766.238315962255
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,0.9,0.31737974670353736,765.5845938716084
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.05,1.0,0.471335105166794,580.0704369321465
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.05,1.0,0.471335105166794,582.9002128448337
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.05,1.0,0.471335105166794,581.347688799724
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,0.1,0.0,276.065391022712
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,0.1,0.0,275.39709210395813
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,0.1,0.0,274.7553267981857
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,0.2,0.0,274.00353201664984
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,0.2,0.0,275.9163861628622
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,0.2,0.0,276.38082788325846
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,0.3,0.0,272.08803314715624
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,0.3,0.0,274.251296184957
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,0.3,0.0,273.5508729238063
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,0.4,0.0,279.1361999697983
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,0.4,0.0,276.36725595220923
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,0.4,0.0,271.86898491345346
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,0.5,0.0,275.1974128186703
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,0.5,0.0,275.32966108992696
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,0.5,0.0,277.967524016276
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,0.6,0.0,273.8867129664868
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,0.6,0.0,275.1675199251622
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,0.6,0.0,272.70155493170023
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,0.7,0.0,278.13107590191066
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,0.7,0.0,274.23495310358703
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,0.7,0.0,275.7989310193807
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,0.8,0.0,276.41842514276505
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,0.8,0.0,274.40640004351735
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,0.8,0.0,273.89566600322723
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,0.9,0.0,273.11603305861354
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,0.9,0.0,275.19519883207977
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,0.9,0.0,274.4657879229635
100k-500seg-20H,AccQ-R,49,2025,R-based F1,0.1,1.0,0.46496184372527655,581.8001050502062
100k-500seg-20H,AccQ-R,49,2026,R-based F1,0.1,1.0,0.46496184372527655,582.99345895648
100k-500seg-20H,AccQ-R,49,2027,R-based F1,0.1,1.0,0.46496184372527655,582.2944350074977
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,0.1,0.0,248.39158612303436
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,0.1,0.0,248.87993093580008
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,0.1,0.0,249.28271886892617
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,0.2,0.0,252.2203689441085
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,0.2,0.0,250.78875408507884
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,0.2,0.0,250.10447413660586
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,0.3,0.0,250.85261999629438
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,0.3,0.0,246.12635211087763
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,0.3,0.0,246.52474001049995
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,0.4,0.0,246.91101512871683
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,0.4,0.0,249.92610909976065
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,0.4,0.0,250.4745500627905
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,0.5,0.0,246.9914408866316
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,0.5,0.0,244.83846500515938
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,0.5,0.0,249.68449911102653
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,0.6,0.0,247.6198710501194
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,0.6,0.0,249.69576578587294
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,0.6,0.0,246.54954904690385
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,0.7,0.0,248.8501281477511
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,0.7,0.0,246.46551394835114
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,0.7,0.0,248.10583796352148
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,0.8,0.047170396331852084,305.3768901154399
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,0.8,0.047170396331852084,305.7531479280442
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,0.8,0.047170396331852084,302.19251685775816
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,0.9,0.07259233054674913,302.05705598928034
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,0.9,0.07259233054674913,304.26834989339113
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,0.9,0.07259233054674913,306.5883871167898
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.05,1.0,0.004470055453385639,299.96374202892184
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.05,1.0,0.004470055453385639,299.1493181325495
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.05,1.0,0.004470055453385639,300.95542198978364
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,0.1,0.0,245.8622078411281
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,0.1,0.0,243.2128731161356
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,0.1,0.0,251.30570004694164
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,0.2,0.0,251.01724406704307
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,0.2,0.0,248.34114918485284
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,0.2,0.0,246.09736911952496
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,0.3,0.0,247.2863260190934
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,0.3,0.0,247.352359816432
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,0.3,0.0,250.42416481301188
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,0.4,0.0,248.76814684830606
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,0.4,0.0,248.2680599205196
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,0.4,0.0,247.0735372044146
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,0.5,0.0,249.0231180563569
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,0.5,0.0,247.22010199911892
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,0.5,0.0,245.6655390560627
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,0.6,0.0,246.8231748789549
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,0.6,0.0,248.37677809409797
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,0.6,0.0,248.06124810129404
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,0.7,0.0,248.66687483154237
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,0.7,0.0,249.15912188589573
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,0.7,0.0,246.29328795708716
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,0.8,0.0,242.3743309918791
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,0.8,0.0,247.48663092032075
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,0.8,0.0,248.73211700469255
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,0.9,0.07432703661456738,304.2679261416197
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,0.9,0.07432703661456738,304.8108119983226
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,0.9,0.07432703661456738,303.15395002253354
100k-10seg-100L,AccQ-R,50,2025,R-based F1,0.1,1.0,0.004452175145287428,299.0795229561627
100k-10seg-100L,AccQ-R,50,2026,R-based F1,0.1,1.0,0.004452175145287428,302.4964928627014
100k-10seg-100L,AccQ-R,50,2027,R-based F1,0.1,1.0,0.004452175145287428,300.1504398416728
100k-100seg-100L,AccQ-R,51,2025,R-based F1,0.05,0.1,0.0,273.6486860085279
100k-100seg-100L,AccQ-R,51,2026,R-based F1,0.05,0.1,0.0,275.2797838766128
100k-100seg-100L,AccQ-R,51,2027,R-based F1,0.05,0.1,0.0,274.6257930994034
100k-100seg-100L,AccQ-R,51,2025,R-based F1,0.05,0.2,0.0,277.9006310738623
100k-100seg-100L,AccQ-R,51,2026,R-based F1,0.05,0.2,0.0,277.90255891159177
100k-100seg-100L,AccQ-R,51,2027,R-based F1,0.05,0.2,0.0,274.5459859725088
100k-100seg-100L,AccQ-R,51,2025,R-based F1,0.05,0.3,0.0,275.3469131421298
100k-100seg-100L,AccQ-R,51,2026,R-based F1,0.05,0.3,0.0,277.6916141156107
100k-100seg-100L,AccQ-R,51,2027,R-based F1,0.05,0.3,0.0,277.1279839798808
100k-100seg-100L,AccQ-R,51,2025,R-based F1,0.05,0.4,0.0,274.47906299494207
100k-100seg-100L,AccQ-R,51,2026,R-based F1,0.05,0.4,0.0,276.0598589666188
100k-100seg-100L,AccQ-R,51,2027,R-based F1,0.05,0.4,0.0,279.44545308128
100k-100seg-100L,AccQ-R,51,2025,R-based F1,0.05,0.5,0.0,275.50058090128005
100k-100seg-100L,AccQ-R,51,2026,R-based F1,0.05,0.5,0.0,278.99465803056955
100k-100seg-100L,AccQ-R,51,2027,R-based F1,0.05,0.5,0.0,275.3516500815749
100k-100seg-100L,AccQ-R,51,2025,R-based F1,0.05,0.6,0.0,276.4249660540372
100k-100seg-100L,AccQ-R,51,2026,R-based F1,0.05,0.6,0.0,276.2257568538189
100k-100seg-100L,AccQ-R,51,2027,R-based F1,0.05,0.6,0.0,279.13337713107467
100k-100seg-100L,AccQ-R,51,2025,R-based F1,0.05,0.7,0.0,277.6811181101948
100k-100seg-100L,AccQ-R,51,2026,R-based F1,0.05,0.7,0.0,276.1190701276064
100k-100seg-100L,AccQ-R,51,2027,R-based F1,0.05,0.7,0.0,275.4772149492055
100k-100seg-100L,AccQ-R,51,2025,R-based F1,0.05,0.8,0.0,278.09932292439044
100k-100seg-100L,AccQ-R,51,2026,R-based F1,0.05,0.8,0.0,278.3865970559418
100k-100seg-100L,AccQ-R,51,2027,R-based F1,0.05,0.8,0.0,276.9702540244907
