case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.7,0.1,0.2710442296360009,366.33669794537127
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.7,0.1,0.2710442296360009,362.3479779344052
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.7,0.1,0.2710442296360009,366.11674609594047
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.7,0.3,0.2187813773764857,369.06552920117974
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.7,0.3,0.2187813773764857,369.69643901102245
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.7,0.3,0.2187813773764857,369.67053497210145
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.8,0.01,0.3388870492303671,347.2825197968632
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.8,0.01,0.3388870492303671,347.04491891898215
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.8,0.01,0.3388870492303671,344.8653679806739
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.8,0.05,0.2929959383414034,357.7769051771611
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.8,0.05,0.2929959383414034,355.57650309056044
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.8,0.05,0.2929959383414034,360.1749751251191
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.8,0.1,0.27308355382041394,363.4893170092255
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.8,0.1,0.27308355382041394,364.4202209543437
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.8,0.1,0.27308355382041394,366.15592101588845
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.8,0.3,0.22670200896962217,371.79154716432095
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.8,0.3,0.22670200896962217,368.94884682260454
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.8,0.3,0.22670200896962217,372.0270220655948
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.9,0.01,0.3152162956238353,344.79842614382505
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.9,0.01,0.3152162956238353,344.20251403935254
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.9,0.01,0.3152162956238353,344.00311508215964
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.9,0.05,0.3178119672003839,355.790494941175
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.9,0.05,0.3178119672003839,353.74165093526244
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.9,0.05,0.3178119672003839,354.38376897946
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.9,0.1,0.27752832513299686,364.79173391126096
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.9,0.1,0.27752832513299686,364.1120169777423
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.9,0.1,0.27752832513299686,361.4572500810027
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,0.9,0.3,0.23033665230144423,368.7792259734124
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,0.9,0.3,0.23033665230144423,370.44443213380873
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,0.9,0.3,0.23033665230144423,370.09381013922393
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,1.0,0.01,0.3406437594820491,344.8253250680864
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,1.0,0.01,0.3406437594820491,345.7219589035958
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,1.0,0.01,0.3406437594820491,344.1624669358134
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,1.0,0.05,0.3235895322023241,354.4518949929625
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,1.0,0.05,0.3235895322023241,353.4072821494192
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,1.0,0.05,0.3235895322023241,357.0376941934228
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,1.0,0.1,0.301702947607286,357.78769687749445
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,1.0,0.1,0.301702947607286,361.00036883726716
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,1.0,0.1,0.301702947607286,361.94589105434716
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.05,1.0,0.3,0.2550277198870536,369.66301617212594
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.05,1.0,0.3,0.2550277198870536,367.3720299266279
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.05,1.0,0.3,0.2550277198870536,367.5972039345652
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.1,0.01,0.2202103652876681,371.6830280609429
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.1,0.01,0.2202103652876681,372.7566981688142
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.1,0.01,0.2202103652876681,372.0374119002372
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.1,0.05,0.19615750923181613,372.7514010388404
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.1,0.05,0.19615750923181613,369.42661204375327
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.1,0.05,0.19615750923181613,371.13344692625105
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.1,0.1,0.15509843199359338,367.59359389543533
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.1,0.1,0.15509843199359338,369.73792710341513
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.1,0.1,0.15509843199359338,372.56401707418263
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.1,0.3,0.08340405510660069,373.7580138258636
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.1,0.3,0.08340405510660069,370.2913988381624
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.1,0.3,0.08340405510660069,370.54689205251634
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.2,0.01,0.2697510715350169,365.82930805161595
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.2,0.01,0.2697510715350169,368.75088699162006
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.2,0.01,0.2697510715350169,368.21053200401366
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.2,0.05,0.24951029988777043,368.9987452235073
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.2,0.05,0.24951029988777043,366.32746108807623
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.2,0.05,0.24951029988777043,369.4262558128685
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.2,0.1,0.20150119094105853,370.6411309540272
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.2,0.1,0.20150119094105853,369.4103870075196
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.2,0.1,0.20150119094105853,369.63972519151866
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.2,0.3,0.12987061676544068,369.38800499774516
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.2,0.3,0.12987061676544068,370.83047279156744
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.2,0.3,0.12987061676544068,372.76772083714604
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.3,0.01,0.29956310446289536,361.9274399243295
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.3,0.01,0.29956310446289536,361.95938801392913
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.3,0.01,0.29956310446289536,359.2294261325151
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.3,0.05,0.2751581586336346,366.2494521122426
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.3,0.05,0.2751581586336346,366.46902607753873
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.3,0.05,0.2751581586336346,366.85974919237196
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.3,0.1,0.24084459991219506,371.90248584374785
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.3,0.1,0.24084459991219506,369.66987792402506
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.3,0.1,0.24084459991219506,370.5360109452158
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.3,0.3,0.1674526396904906,372.2091650124639
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.3,0.3,0.1674526396904906,370.7554501015693
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.3,0.3,0.1674526396904906,367.740408051759
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.4,0.01,0.32672426568642704,355.18661700189114
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.4,0.01,0.32672426568642704,356.39087785966694
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.4,0.01,0.32672426568642704,356.3973200507462
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.4,0.05,0.28767082968737856,362.66077402979136
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.4,0.05,0.28767082968737856,366.8491719290614
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.4,0.05,0.28767082968737856,364.31747395545244
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.4,0.1,0.2593649936454357,368.0367530323565
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.4,0.1,0.2593649936454357,368.3554669842124
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.4,0.1,0.2593649936454357,368.80586203187704
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.4,0.3,0.18060270101573414,370.06507301703095
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.4,0.3,0.18060270101573414,370.68563885986805
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.4,0.3,0.18060270101573414,370.024522067979
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.5,0.01,0.34022726185585506,349.4626700412482
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.5,0.01,0.34022726185585506,350.8578778710216
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.5,0.01,0.34022726185585506,347.59810916148126
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.5,0.05,0.30114497956694636,360.18245690502226
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.5,0.05,0.30114497956694636,362.63004201464355
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.5,0.05,0.30114497956694636,361.55059305019677
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.5,0.1,0.255366071022802,370.13083207421005
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.5,0.1,0.255366071022802,363.8142920099199
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.5,0.1,0.255366071022802,364.0750818885863
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.5,0.3,0.19676830756180383,370.61608699150383
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.5,0.3,0.19676830756180383,371.45299301482737
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.5,0.3,0.19676830756180383,371.1805019993335
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.6,0.01,0.33451243718574736,347.0095209777355
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.6,0.01,0.33451243718574736,352.0025508478284
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.6,0.01,0.33451243718574736,348.32283621653914
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.6,0.05,0.3070988925653727,360.81935511901975
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.6,0.05,0.3070988925653727,362.402203027159
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.6,0.05,0.3070988925653727,361.5144651848823
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.6,0.1,0.2620097772550758,368.0167968850583
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.6,0.1,0.2620097772550758,366.94173398427665
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.6,0.1,0.2620097772550758,367.40296916104853
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.6,0.3,0.20679010586805308,368.89698589220643
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.6,0.3,0.20679010586805308,373.982717981562
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.6,0.3,0.20679010586805308,369.1862819250673
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.7,0.01,0.34075128282551453,350.7387079298496
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.7,0.01,0.34075128282551453,347.907718969509
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.7,0.01,0.34075128282551453,349.7077419888228
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.7,0.05,0.28794179274785503,359.38420495949686
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.7,0.05,0.28794179274785503,354.8953568097204
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.7,0.05,0.28794179274785503,356.97396006435156
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.7,0.1,0.2697705375104535,364.33805618435144
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.7,0.1,0.2697705375104535,364.6917000878602
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.7,0.1,0.2697705375104535,361.61151505075395
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.7,0.3,0.21830384566324024,371.39774207025766
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.7,0.3,0.21830384566324024,369.0779220778495
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.7,0.3,0.21830384566324024,369.2787289619446
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.8,0.01,0.34660916853921075,344.4976571481675
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.8,0.01,0.34660916853921075,345.9942101035267
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.8,0.01,0.34660916853921075,347.32399391941726
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.8,0.05,0.2924257872375323,356.74706916324794
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.8,0.05,0.2924257872375323,359.6217189915478
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.8,0.05,0.2924257872375323,361.358187161386
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.8,0.1,0.2902017180249864,364.34868490323424
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.8,0.1,0.2902017180249864,360.75509805232286
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.8,0.1,0.2902017180249864,366.0169199574739
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.8,0.3,0.0,260.6639100704342
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.8,0.3,0.0,262.4464959371835
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.8,0.3,0.0,264.45812499150634
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.9,0.01,0.3392231209934893,347.7009800262749
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.9,0.01,0.3392231209934893,344.14440812543035
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.9,0.01,0.3392231209934893,345.02148791216314
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.9,0.05,0.31611247481506344,353.6973800510168
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.9,0.05,0.31611247481506344,356.5863638650626
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.9,0.05,0.31611247481506344,359.5023541711271
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.9,0.1,0.27627203358645336,363.33893495611846
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.9,0.1,0.27627203358645336,359.9384999834001
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.9,0.1,0.27627203358645336,363.4850000962615
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,0.9,0.3,0.0,262.44258997030556
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,0.9,0.3,0.0,264.1412219963968
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,0.9,0.3,0.0,261.9990399107337
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,1.0,0.01,0.34026749179731125,351.85679607093334
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,1.0,0.01,0.34026749179731125,346.420886926353
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,1.0,0.01,0.34026749179731125,346.1627089418471
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,1.0,0.05,0.322212921406658,353.904017014429
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,1.0,0.05,0.322212921406658,357.31565998867154
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,1.0,0.05,0.322212921406658,354.1501290164888
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,1.0,0.1,0.3074143666438581,362.2717559337616
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,1.0,0.1,0.3074143666438581,360.4602599516511
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,1.0,0.1,0.3074143666438581,360.12814193964005
100k-20seg-500H,PreQ-NegP-R,57,2025,R-based F1,0.1,1.0,0.3,0.0,263.88578000478446
100k-20seg-500H,PreQ-NegP-R,57,2026,R-based F1,0.1,1.0,0.3,0.0,262.40862486884
100k-20seg-500H,PreQ-NegP-R,57,2027,R-based F1,0.1,1.0,0.3,0.0,262.4241728335619
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.1,0.01,0.03834662360709462,28.47922802902758
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.1,0.01,0.03834662360709462,28.177066007629037
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.1,0.01,0.03834662360709462,27.979624923318624
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.1,0.05,0.03312843257832963,28.316003968939185
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.1,0.05,0.03312843257832963,28.008171124383807
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.1,0.05,0.03312843257832963,27.905131923034787
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.1,0.1,0.023699755913718718,28.316088020801544
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.1,0.1,0.023699755913718718,28.234807075932622
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.1,0.1,0.023699755913718718,28.038732009008527
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.1,0.3,0.004105847982648549,28.782380977645516
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.1,0.3,0.004105847982648549,28.18724699318409
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.1,0.3,0.004105847982648549,28.108634054660797
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.2,0.01,0.06412335546934513,28.455230873078108
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.2,0.01,0.06412335546934513,28.255655895918608
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.2,0.01,0.06412335546934513,28.064358048141003
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.2,0.05,0.05253860020453199,28.250619070604444
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.2,0.05,0.05253860020453199,27.95980591326952
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.2,0.05,0.05253860020453199,28.16527197137475
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.2,0.1,0.04191796876468249,28.37973483838141
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.2,0.1,0.04191796876468249,28.167766984552145
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.2,0.1,0.04191796876468249,28.643975965678692
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.2,0.3,0.020252079241093603,28.293322073295712
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.2,0.3,0.020252079241093603,28.42281898483634
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.2,0.3,0.020252079241093603,28.368510073050857
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.3,0.01,0.07372173363762102,28.408647049218416
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.3,0.01,0.07372173363762102,27.97413687221706
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.3,0.01,0.07372173363762102,28.332940069958568
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.3,0.05,0.06790657957454194,28.210503049194813
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.3,0.05,0.06790657957454194,28.460343135520816
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.3,0.05,0.06790657957454194,28.42165599577129
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.3,0.1,0.04839740165160545,28.07764895260334
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.3,0.1,0.04839740165160545,28.260491089895368
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.3,0.1,0.04839740165160545,28.191932011395693
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.3,0.3,0.031689721172285086,28.043708996847272
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.3,0.3,0.031689721172285086,28.181079076603055
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.3,0.3,0.031689721172285086,28.285924810916185
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.4,0.01,0.07917102764528858,28.125663055106997
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.4,0.01,0.07917102764528858,28.436360182240605
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.4,0.01,0.07917102764528858,28.3015719614923
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.4,0.05,0.07402570696472925,28.095769928768277
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.4,0.05,0.07402570696472925,28.473705053329468
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.4,0.05,0.07402570696472925,28.213489800691605
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.4,0.1,0.061663171729246985,28.092776890844107
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.4,0.1,0.061663171729246985,28.21543300524354
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.4,0.1,0.061663171729246985,28.683275915682316
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.4,0.3,0.031501605307901234,27.827876852825284
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.4,0.3,0.031501605307901234,28.316216776147485
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.4,0.3,0.031501605307901234,28.51563086733222
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.5,0.01,0.08049171813326414,28.438313864171505
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.5,0.01,0.08049171813326414,28.326742816716433
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.5,0.01,0.08049171813326414,28.12674199230969
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.5,0.05,0.08049171813326414,28.176436899229884
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.5,0.05,0.08049171813326414,28.164394898340106
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.5,0.05,0.08049171813326414,28.160230955109
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.5,0.1,0.06875204921850518,28.206781018525362
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.5,0.1,0.06875204921850518,28.5311050247401
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.5,0.1,0.06875204921850518,28.712515020743012
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.5,0.3,0.02561026468582104,28.460019966587424
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.5,0.3,0.02561026468582104,28.439630987122655
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.5,0.3,0.02561026468582104,28.535221936181188
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.6,0.01,0.07009018205321224,28.109669918194413
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.6,0.01,0.07009018205321224,28.321331134065986
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.6,0.01,0.07009018205321224,28.212961042299867
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.6,0.05,0.07401584779825543,28.235752834007144
10k-2seg-50L,PreQ-NegP-R,58,2026,R-based F1,0.05,0.6,0.05,0.07401584779825543,28.40909897349775
10k-2seg-50L,PreQ-NegP-R,58,2027,R-based F1,0.05,0.6,0.05,0.07401584779825543,28.08666997589171
10k-2seg-50L,PreQ-NegP-R,58,2025,R-based F1,0.05,0.6,0.1,0.06081931393491288,27.853928972035646
