case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.05,0.2,0.054841112136003484,451.7069379799068
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.05,0.3,0.0852522966092889,451.187590835616
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.05,0.3,0.0852522966092889,450.9718988556415
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.05,0.3,0.0852522966092889,447.148711187765
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.05,0.4,0.11421934507044952,450.98235714249313
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.05,0.4,0.11421934507044952,450.0877568498254
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.05,0.4,0.11421934507044952,452.3573638871312
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.05,0.5,0.1434185081877903,452.71913707256317
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.05,0.5,0.1434185081877903,451.5368768479675
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.05,0.5,0.1434185081877903,450.1715009100735
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.05,0.6,0.1758092420386502,451.6534679569304
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.05,0.6,0.1758092420386502,451.2627141084522
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.05,0.6,0.1758092420386502,454.8297629225999
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.05,0.7,0.20967132276050457,451.30092883482575
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.05,0.7,0.20967132276050457,449.5012110564858
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.05,0.7,0.20967132276050457,448.9395951386541
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.05,0.8,0.24758993034847934,449.8745179735124
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.05,0.8,0.24758993034847934,447.74714205414057
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.05,0.8,0.24758993034847934,447.72106083109975
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.05,0.9,0.2884745789348382,437.45398987084627
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.05,0.9,0.2884745789348382,440.2971260715276
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.05,0.9,0.2884745789348382,438.6487710289657
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.05,1.0,0.3511596142886043,390.4949228744954
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.05,1.0,0.3511596142886043,390.636270865798
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.05,1.0,0.3511596142886043,391.80919295176864
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,0.1,0.029130964671089332,451.77778881043196
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,0.1,0.029130964671089332,451.77797181531787
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,0.1,0.029130964671089332,449.0687910001725
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,0.2,0.05125101699256446,452.9986318666488
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,0.2,0.05125101699256446,447.7576019708067
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,0.2,0.05125101699256446,451.7525718547404
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,0.3,0.08249109839585791,451.73206413164735
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,0.3,0.08249109839585791,452.2201258223504
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,0.3,0.08249109839585791,451.83662604540586
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,0.4,0.11151725771352546,456.16111997514963
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,0.4,0.11151725771352546,450.39915409870446
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,0.4,0.11151725771352546,451.5979830175638
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,0.5,0.14192636631789693,449.5882368646562
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,0.5,0.14192636631789693,452.18561706133187
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,0.5,0.14192636631789693,449.887583963573
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,0.6,0.17672374584292702,449.3610409554094
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,0.6,0.17672374584292702,447.2911248449236
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,0.6,0.17672374584292702,449.99108905903995
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,0.7,0.20993855751548177,450.6940101273358
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,0.7,0.20993855751548177,449.3933171033859
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,0.7,0.20993855751548177,447.57022499106824
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,0.8,0.24566333144514538,447.44297699071467
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,0.8,0.24566333144514538,446.60972198471427
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,0.8,0.24566333144514538,446.62762293592095
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,0.9,0.2879893961588233,433.9056140743196
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,0.9,0.2879893961588233,440.9942969214171
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,0.9,0.2879893961588233,433.8162508793175
100k-100seg-100L,LowDisAccQ-R,51,2025,R-based F1,0.1,1.0,0.3502466936507048,393.43555807136
100k-100seg-100L,LowDisAccQ-R,51,2026,R-based F1,0.1,1.0,0.3502466936507048,387.6849159132689
100k-100seg-100L,LowDisAccQ-R,51,2027,R-based F1,0.1,1.0,0.3502466936507048,391.64087199606
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,0.1,0.00229398589684729,296.41404701396823
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,0.1,0.00229398589684729,297.97753994353116
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,0.1,0.00229398589684729,298.2343090698123
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,0.2,0.006015536069620146,298.3334809541702
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,0.2,0.006015536069620146,295.24553706869483
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,0.2,0.006015536069620146,298.60348999500275
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,0.3,0.01086179960753325,297.62248205952346
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,0.3,0.01086179960753325,296.0947130341083
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,0.3,0.01086179960753325,297.68683295696974
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,0.4,0.015922854803027485,295.49363791011274
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,0.4,0.015922854803027485,296.3536491151899
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,0.4,0.015922854803027485,300.5145778879523
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,0.5,0.020102018621988838,296.61990189924836
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,0.5,0.020102018621988838,298.35459496825933
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,0.5,0.020102018621988838,297.03370900824666
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,0.6,0.02716787983064208,293.7465321738273
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,0.6,0.02716787983064208,298.1128180399537
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,0.6,0.02716787983064208,297.2226480487734
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,0.7,0.042604341999143626,297.8364999871701
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,0.7,0.042604341999143626,299.33968116529286
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,0.7,0.042604341999143626,297.1488449256867
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,0.8,0.06081661096638941,300.43416703119874
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,0.8,0.06081661096638941,298.14893286675215
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,0.8,0.06081661096638941,294.4486041087657
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,0.9,0.08973631103389322,296.74400412477553
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,0.9,0.08973631103389322,294.9543441645801
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,0.9,0.08973631103389322,292.49229608103633
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.05,1.0,0.00518939719333843,288.2835539057851
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.05,1.0,0.00518939719333843,288.3312590420246
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.05,1.0,0.00518939719333843,288.02111302502453
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,0.1,0.0029111070655620792,298.58684609644115
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,0.1,0.0029111070655620792,296.30795400589705
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,0.1,0.0029111070655620792,297.6371750701219
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,0.2,0.006576154096035539,293.5564490035176
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,0.2,0.006576154096035539,292.7219499833882
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,0.2,0.006576154096035539,300.21700100041926
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,0.3,0.010591298327120822,299.78177696466446
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,0.3,0.010591298327120822,296.4304401539266
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,0.3,0.010591298327120822,299.0404840093106
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,0.4,0.015439964597209388,299.6097079012543
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,0.4,0.015439964597209388,298.7646539695561
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,0.4,0.015439964597209388,298.93869208171964
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,0.5,0.020845667771896965,297.88144887425005
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,0.5,0.020845667771896965,297.7453488856554
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,0.5,0.020845667771896965,299.97144103981555
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,0.6,0.030109970812588403,299.8929510358721
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,0.6,0.030109970812588403,296.6535098385066
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,0.6,0.030109970812588403,295.15946307219565
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,0.7,0.04230291508414305,297.5236810743809
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,0.7,0.04230291508414305,299.2134259548038
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,0.7,0.04230291508414305,296.6358228586614
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,0.8,0.06268650790923586,299.1891980636865
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,0.8,0.06268650790923586,298.3682139310986
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,0.8,0.06268650790923586,298.9238128066063
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,0.9,0.08754931555950879,294.83292205259204
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,0.9,0.08754931555950879,293.75309590250254
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,0.9,0.08754931555950879,295.3223171643913
100k-10seg-100H,LowDisAccQ-R,52,2025,R-based F1,0.1,1.0,0.02821839852193567,290.5480528715998
100k-10seg-100H,LowDisAccQ-R,52,2026,R-based F1,0.1,1.0,0.02821839852193567,289.610980078578
100k-10seg-100H,LowDisAccQ-R,52,2027,R-based F1,0.1,1.0,0.02821839852193567,288.905689958483
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,0.1,0.023166180221446675,437.11552512831986
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,0.1,0.023166180221446675,440.6371139921248
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,0.1,0.023166180221446675,450.65970718860626
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,0.2,0.047153963190580905,437.36723996698856
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,0.2,0.047153963190580905,441.0247670020908
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,0.2,0.047153963190580905,440.29402709566057
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,0.3,0.07345299866740959,437.0867349207401
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,0.3,0.07345299866740959,438.0610450170934
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,0.3,0.07345299866740959,438.30095301382244
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,0.4,0.0990730683095934,440.8601731993258
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,0.4,0.0990730683095934,438.7957779690623
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,0.4,0.0990730683095934,439.8121992126107
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,0.5,0.12639283617858,439.6132461261004
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,0.5,0.12639283617858,438.3187131024897
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,0.5,0.12639283617858,433.1738061737269
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,0.6,0.16037812497856466,438.39297094382346
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,0.6,0.16037812497856466,440.5922959558666
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,0.6,0.16037812497856466,442.13031395338476
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,0.7,0.19563544402158162,439.56843204796314
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,0.7,0.19563544402158162,437.56285798735917
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,0.7,0.19563544402158162,440.29727997258306
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,0.8,0.23976588474906257,437.05892702564597
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,0.8,0.23976588474906257,438.51164705120027
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,0.8,0.23976588474906257,436.79195386357605
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,0.9,0.28783327733313585,428.35463606752455
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,0.9,0.28783327733313585,421.93998605944216
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,0.9,0.28783327733313585,425.76745990663767
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.05,1.0,0.3761842948164118,371.84447702020407
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.05,1.0,0.3761842948164118,369.3839779589325
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.05,1.0,0.3761842948164118,372.40230618044734
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,0.1,0.024113952812103084,440.8696189057082
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,0.1,0.024113952812103084,438.0447380244732
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,0.1,0.024113952812103084,439.8142169229686
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,0.2,0.049595742722768905,440.59272203594446
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,0.2,0.049595742722768905,439.30883309803903
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,0.2,0.049595742722768905,439.90246998146176
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,0.3,0.07422926109930231,439.67262702062726
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,0.3,0.07422926109930231,437.7750020939857
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,0.3,0.07422926109930231,437.80935904942453
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,0.4,0.09994921353336052,437.8088640514761
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,0.4,0.09994921353336052,435.548982815817
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,0.4,0.09994921353336052,439.1821420285851
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,0.5,0.12645245193898563,439.5851190201938
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,0.5,0.12645245193898563,437.923775985837
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,0.5,0.12645245193898563,438.9336488675326
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,0.6,0.15688203594454284,438.7811131309718
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,0.6,0.15688203594454284,439.15711296722293
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,0.6,0.15688203594454284,440.8916800748557
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,0.7,0.19468450514037766,440.14500197954476
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,0.7,0.19468450514037766,440.3427520301193
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,0.7,0.19468450514037766,441.25918904319406
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,0.8,0.2388474502703149,432.64574999921024
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,0.8,0.2388474502703149,432.56048508919775
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,0.8,0.2388474502703149,433.48708492703736
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,0.9,0.28670954039865415,428.2225330825895
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,0.9,0.28670954039865415,424.3582230992615
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,0.9,0.28670954039865415,424.9609811231494
100k-100seg-100H,LowDisAccQ-R,53,2025,R-based F1,0.1,1.0,0.3730680057656746,371.505657909438
100k-100seg-100H,LowDisAccQ-R,53,2026,R-based F1,0.1,1.0,0.3730680057656746,370.41212781332433
100k-100seg-100H,LowDisAccQ-R,53,2027,R-based F1,0.1,1.0,0.3730680057656746,373.4515740070492
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,0.1,0.0025153350269994236,288.24461507610977
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,0.1,0.0025153350269994236,287.4340962152928
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,0.1,0.0025153350269994236,285.6978620402515
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,0.2,0.005815950417792896,286.66077298112214
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,0.2,0.005815950417792896,286.41337086446583
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,0.2,0.005815950417792896,285.74831993319094
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,0.3,0.007453149177353725,287.67622192390263
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,0.3,0.007453149177353725,284.4168269075453
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,0.3,0.007453149177353725,286.17386519908905
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,0.4,0.011450505920676864,285.7061030808836
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,0.4,0.011450505920676864,287.89037303067744
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,0.4,0.011450505920676864,286.18160798214376
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,0.5,0.017290129864388153,286.5088931284845
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,0.5,0.017290129864388153,287.3069830238819
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,0.5,0.017290129864388153,286.6207668557763
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,0.6,0.023370466959217035,287.408895092085
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,0.6,0.023370466959217035,284.3017459381372
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,0.6,0.023370466959217035,288.7784671038389
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,0.7,0.033679134979510306,287.3675578739494
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,0.7,0.033679134979510306,286.47716995328665
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,0.7,0.033679134979510306,285.94835102558136
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,0.8,0.047876620876065416,283.5407410748303
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,0.8,0.047876620876065416,284.5114511437714
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,0.8,0.047876620876065416,288.37378905154765
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,0.9,0.07602366076185418,288.16919890232384
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,0.9,0.07602366076185418,287.1972848661244
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,0.9,0.07602366076185418,283.65194192156196
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.05,1.0,0.0010154562668569383,281.9322820287198
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.05,1.0,0.0010154562668569383,281.1341779306531
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.05,1.0,0.0010154562668569383,279.9159470014274
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,0.1,0.0025142809838283667,284.22384592704475
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,0.1,0.0025142809838283667,281.8092689849436
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,0.1,0.0025142809838283667,287.28139703162014
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,0.2,0.0053926379003530756,284.34026800096035
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,0.2,0.0053926379003530756,288.1246330216527
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,0.2,0.0053926379003530756,285.7286920771003
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,0.3,0.007434673854157074,286.89491911791265
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,0.3,0.007434673854157074,283.456901088357
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,0.3,0.007434673854157074,287.63527097180486
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,0.4,0.011443447782417961,286.8157378397882
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,0.4,0.011443447782417961,286.59992408938706
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,0.4,0.011443447782417961,284.78850587271154
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,0.5,0.015368611243867597,286.4934550598264
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,0.5,0.015368611243867597,286.32340603508055
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,0.5,0.015368611243867597,282.8534939326346
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,0.6,0.02262718964303001,287.4304580036551
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,0.6,0.02262718964303001,284.40616512671113
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,0.6,0.02262718964303001,285.0235749501735
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,0.7,0.03107524336335882,285.9595329500735
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,0.7,0.03107524336335882,285.599519032985
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,0.7,0.03107524336335882,289.1498920507729
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,0.8,0.050102392852039594,283.9170100633055
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,0.8,0.050102392852039594,288.69130997918546
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,0.8,0.050102392852039594,284.55289313569665
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,0.9,0.07342772471960653,286.23514203354716
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,0.9,0.07342772471960653,286.63767012767494
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,0.9,0.07342772471960653,286.98934195563197
100k-2seg-500L,LowDisAccQ-R,54,2025,R-based F1,0.1,1.0,0.016834026325175735,281.2930520158261
100k-2seg-500L,LowDisAccQ-R,54,2026,R-based F1,0.1,1.0,0.016834026325175735,278.2200500369072
100k-2seg-500L,LowDisAccQ-R,54,2027,R-based F1,0.1,1.0,0.016834026325175735,281.9190719164908
100k-20seg-500L,LowDisAccQ-R,55,2025,R-based F1,0.05,0.1,0.023653144822852645,367.8767760284245
100k-20seg-500L,LowDisAccQ-R,55,2026,R-based F1,0.05,0.1,0.023653144822852645,368.46143496222794
100k-20seg-500L,LowDisAccQ-R,55,2027,R-based F1,0.05,0.1,0.023653144822852645,368.4563871938735
100k-20seg-500L,LowDisAccQ-R,55,2025,R-based F1,0.05,0.2,0.05072245271745834,370.4325510188937
100k-20seg-500L,LowDisAccQ-R,55,2026,R-based F1,0.05,0.2,0.05072245271745834,367.6917119883001
100k-20seg-500L,LowDisAccQ-R,55,2027,R-based F1,0.05,0.2,0.05072245271745834,368.5211860574782
100k-20seg-500L,LowDisAccQ-R,55,2025,R-based F1,0.05,0.3,0.07831443205443361,370.71794108487666
100k-20seg-500L,LowDisAccQ-R,55,2026,R-based F1,0.05,0.3,0.07831443205443361,364.7784509230405
100k-20seg-500L,LowDisAccQ-R,55,2027,R-based F1,0.05,0.3,0.07831443205443361,366.82935687713325
100k-20seg-500L,LowDisAccQ-R,55,2025,R-based F1,0.05,0.4,0.10237788802879037,370.94599893316627
