case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-10seg-100L,AccQ,50,2026,VUS-ROC,0.5,0.6809813137453761,5232.306889956817
100k-10seg-100L,AccQ,50,2027,VUS-ROC,0.5,0.6654599642143374,5244.7720661293715
100k-10seg-100L,AccQ,50,2025,VUS-ROC,0.6,0.7369075159675565,5174.672110937536
100k-10seg-100L,AccQ,50,2026,VUS-ROC,0.6,0.7472540672100944,5220.903638983145
100k-10seg-100L,AccQ,50,2027,VUS-ROC,0.6,0.7292087453224234,5150.003904942423
100k-10seg-100L,AccQ,50,2025,VUS-ROC,0.7,0.8103887436261011,5230.896926019341
100k-10seg-100L,AccQ,50,2026,VUS-ROC,0.7,0.8109150772176134,5239.799949107692
100k-10seg-100L,AccQ,50,2027,VUS-ROC,0.7,0.7976273164623479,5249.329269863665
100k-10seg-100L,AccQ,50,2025,VUS-ROC,0.8,0.8745324516416305,5267.114693997428
100k-10seg-100L,AccQ,50,2026,VUS-ROC,0.8,0.8775972680493547,5230.3349720314145
100k-10seg-100L,AccQ,50,2027,VUS-ROC,0.8,0.8687088157898426,5221.3543970137835
100k-10seg-100L,AccQ,50,2025,VUS-ROC,0.9,0.9391550196549991,5215.4289430473
100k-10seg-100L,AccQ,50,2026,VUS-ROC,0.9,0.9408548833702343,5272.5215430837125
100k-10seg-100L,AccQ,50,2027,VUS-ROC,0.9,0.9367093483269193,5244.748345110565
100k-10seg-100L,AccQ,50,2025,VUS-ROC,1.0,0.9990504898909138,5173.651264049113
100k-10seg-100L,AccQ,50,2026,VUS-ROC,1.0,0.999074107801077,5228.874058928341
100k-10seg-100L,AccQ,50,2027,VUS-ROC,1.0,0.9990486359098543,5188.281288137659
100k-100seg-100L,AccQ,51,2025,VUS-ROC,0.1,0.3803890762330686,26733.224641997367
100k-100seg-100L,AccQ,51,2026,VUS-ROC,0.1,0.38311314481829484,26704.88171512261
100k-100seg-100L,AccQ,51,2027,VUS-ROC,0.1,0.3845024295675255,26536.04156896472
100k-100seg-100L,AccQ,51,2025,VUS-ROC,0.2,0.4524009747599239,26447.087303036824
100k-100seg-100L,AccQ,51,2026,VUS-ROC,0.2,0.45131382806697184,26314.556423109025
100k-100seg-100L,AccQ,51,2027,VUS-ROC,0.2,0.45308918824829286,26406.603621086106
100k-100seg-100L,AccQ,51,2025,VUS-ROC,0.3,0.5243235449670431,25959.346486022696
100k-100seg-100L,AccQ,51,2026,VUS-ROC,0.3,0.5232933764001665,26097.1049440559
100k-100seg-100L,AccQ,51,2027,VUS-ROC,0.3,0.52542092535453,25898.198121925816
100k-100seg-100L,AccQ,51,2025,VUS-ROC,0.4,0.5973257060858141,25962.832388002425
100k-100seg-100L,AccQ,51,2026,VUS-ROC,0.4,0.5966393768723534,26063.36117396131
