case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.6,0.1,0.9145533268725801,759.8885579500347
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.6,0.3,0.8683441749922117,704.348404891789
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.6,0.3,0.8533488278057065,738.6196758598089
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.6,0.3,0.8776446328630421,768.7733820639551
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.7,0.01,0.9591393800712691,746.3344291318208
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.7,0.01,0.9532546610406991,717.7547831088305
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.7,0.01,0.9456733979506433,737.125073093921
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.7,0.05,0.9491325622259623,774.4584849569947
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.7,0.05,0.9416433782448955,776.4015379361808
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.7,0.05,0.9371409880904223,744.4286849349737
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.7,0.1,0.932405103660552,718.8896480947733
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.7,0.1,0.9262850482242017,750.0917280558497
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.7,0.1,0.9272960090106307,721.4681631885469
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.7,0.3,0.8779760122294618,734.9510199856013
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.7,0.3,0.8709134233009324,751.2279250659049
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.7,0.3,0.8880841581196138,753.7601150106639
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.8,0.01,0.9730915419009406,757.7811011578888
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.8,0.01,0.9674263013687913,764.44724900648
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.8,0.01,0.9701416449301618,735.3298307862133
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.8,0.05,0.9631368314487567,810.1793411187828
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.8,0.05,0.9577656985784905,766.3746310863644
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.8,0.05,0.9660159903030495,724.3511681444943
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.8,0.1,0.9505124357814818,748.941141879186
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.8,0.1,0.9452065403730158,747.709791874513
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.8,0.1,0.9567935159356249,764.4648079294711
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.8,0.3,0.8985854923271012,724.9308570753783
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.8,0.3,0.890138252713032,729.4561068993062
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.8,0.3,0.9160699329861484,753.2652921508998
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.9,0.01,0.987910481327493,726.7829058691859
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.9,0.01,0.987817016088251,718.0738041643053
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.9,0.01,0.9859175740636791,733.0641171429306
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.9,0.05,0.9759251621816588,727.0624870434403
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.9,0.05,0.9762317449804185,736.2635489553213
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.9,0.05,0.9768802792462521,729.5465429779142
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.9,0.1,0.9619490141323286,736.6655929945409
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.9,0.1,0.9610090377579866,778.8884888868779
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.9,0.1,0.9639877562455458,746.1597619112581
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,0.9,0.3,0.9109029359749689,735.2526190225035
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,0.9,0.3,0.9042192418092773,722.4429859779775
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,0.9,0.3,0.912575423857333,729.269492905587
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,1.0,0.01,0.9955619744587813,725.335129071027
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,1.0,0.01,0.9962280143306423,719.5847728289664
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,1.0,0.01,0.9958509539493373,739.8040881380439
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,1.0,0.05,0.9846600889159525,772.1104479860514
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,1.0,0.05,0.9837589056102201,765.6049800571054
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,1.0,0.05,0.9858047472783343,733.1374089699239
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,1.0,0.1,0.9704888416979364,767.0599650591612
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,1.0,0.1,0.9682772696379331,739.0039551537484
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,1.0,0.1,0.9731745676478998,734.7717129159719
10k-2seg-50L,PreQ-NegP,58,2025,VUS-ROC,1.0,0.3,0.9260148713017141,711.6512339562178
10k-2seg-50L,PreQ-NegP,58,2026,VUS-ROC,1.0,0.3,0.9166919891812986,728.4004657994956
10k-2seg-50L,PreQ-NegP,58,2027,VUS-ROC,1.0,0.3,0.9305224276065096,749.2633359506726
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.1,0.01,0.7981556280006777,3689.171250909567
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.1,0.01,0.7963779875731744,3609.67128793709
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.1,0.01,0.8026994189040717,3573.594188084826
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.1,0.05,0.7882125286021294,3553.8090819027275
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.1,0.05,0.7852201588121699,3583.8299521710724
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.1,0.05,0.7910020266804951,3623.9049860741943
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.1,0.1,0.7764724024614778,3632.006426109001
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.1,0.1,0.7737549139598574,3510.907483054325
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.1,0.1,0.7802733957467085,3576.7840209882706
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.1,0.3,0.7280762728022772,3686.818341957405
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.1,0.3,0.7231426517957334,3697.082801023498
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.1,0.3,0.7299213990639322,3497.8364577982575
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.2,0.01,0.8256720478895782,3666.9061901047826
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.2,0.01,0.824713722297524,3640.0198361370713
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.2,0.01,0.8297972088921493,3583.0502070020884
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.2,0.05,0.8151014345949956,3501.594316912815
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.2,0.05,0.815856929946667,3588.158051017672
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.2,0.05,0.8194432483432917,3637.2960000298917
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.2,0.1,0.8054896916990857,3665.901934960857
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.2,0.1,0.8034212137773192,3562.961518066004
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.2,0.1,0.8054978831202768,3754.0150231216103
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.2,0.3,0.7579369478319296,3676.1179701425135
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.2,0.3,0.7599895788196079,3637.5803069677204
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.2,0.3,0.7571554678292016,3543.7911960761994
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.3,0.01,0.8543701936179979,3657.8122661449015
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.3,0.01,0.8564654606644733,3583.201975096017
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.3,0.01,0.8591274835533572,3616.02577008307
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.3,0.05,0.8420052201775956,3466.2863719277084
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.3,0.05,0.8474202481712818,3767.210183897987
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.3,0.05,0.8489471744984199,3692.4382699653506
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.3,0.1,0.8301845207245606,3569.1973369102925
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.3,0.1,0.8334260565534538,3517.1925800386816
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.3,0.1,0.8363448435894175,3596.4749669656157
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.3,0.3,0.7847689972549083,3593.4411049820483
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.3,0.3,0.7866073378973742,3639.045867137611
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.3,0.3,0.7868264783881537,3535.285209072754
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.4,0.01,0.8815579166257483,3715.2605371084064
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.4,0.01,0.8824312884573746,3728.0977030750364
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.4,0.01,0.8801957364697116,3712.487224023789
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.4,0.05,0.8705189822351345,3483.3835740573704
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.4,0.05,0.8721589793154487,3611.248688073829
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.4,0.05,0.8718754142150162,3676.7152009997517
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.4,0.1,0.8587272310650557,3584.670605137944
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.4,0.1,0.8596974134282136,3490.602486068383
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.4,0.1,0.8602473333380065,3586.2633280921727
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.4,0.3,0.8172170309007499,3701.377115910873
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.4,0.3,0.8142709769905967,3718.3269059751183
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.4,0.3,0.8171096251109817,3489.264474948868
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.5,0.01,0.9068609124520856,3660.219637909904
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.5,0.01,0.9068163438398483,3761.224481044337
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.5,0.01,0.906181339601023,3597.1012860536575
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.5,0.05,0.8992257719154758,3590.9842629916966
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.5,0.05,0.8969403573241461,3606.0859269928187
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.5,0.05,0.8992340418857738,3677.8522399254143
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.5,0.1,0.8872873509967962,3612.2437180019915
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.5,0.1,0.8865528316917674,3510.3936379309744
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.5,0.1,0.8875949883796467,3654.971224023029
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.5,0.3,0.839930693467031,3598.962309071794
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.5,0.3,0.8402737218563551,3410.523893078789
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.5,0.3,0.8437694750725286,3100.072112865746
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.6,0.01,0.9318300187963752,3185.7914908323437
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.6,0.01,0.9296581902389515,3148.262274917215
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.6,0.01,0.9316038583320196,3172.712408937514
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.6,0.05,0.9225602618368207,3101.137155201286
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.6,0.05,0.9194736070837903,3169.8787910863757
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.6,0.05,0.9217399490345578,3791.9915199745446
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.6,0.1,0.9112955171525816,4522.9223859496415
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.6,0.1,0.907093779893467,3808.5519920568913
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.6,0.1,0.9121883087133587,3601.425036089495
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.6,0.3,0.8675959002703496,3662.713665049523
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.6,0.3,0.8625933564417456,3542.3015009146184
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.6,0.3,0.8705001221149217,3248.918483965099
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.7,0.01,0.9535076907056211,3166.5839350316674
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.7,0.01,0.9522340222658392,3186.6598520427942
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.7,0.01,0.9543268095493337,3188.8707771431655
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.7,0.05,0.9427489568877091,3079.1752710938454
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.7,0.05,0.9433882178036723,3182.0173570886254
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.7,0.05,0.9469163256463865,3159.9047780036926
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.7,0.1,0.93141187106159,4361.359017901123
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.7,0.1,0.9320300438651807,4326.021495973691
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.7,0.1,0.9353173420265787,4355.058843037114
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.7,0.3,0.8859096012767954,3902.2824759595096
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.7,0.3,0.8861315738487432,3720.841738861054
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.7,0.3,0.8951457676629275,3472.5720169954
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.8,0.01,0.9723446238485999,3577.741867862642
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.8,0.01,0.9728312909343009,3591.437991010025
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.8,0.01,0.9737497758904956,3685.06997381337
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.8,0.05,0.9626018819087391,3627.9712880495936
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.8,0.05,0.9636243073912496,3620.0454789213836
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.8,0.05,0.9637698237501304,3588.2659561466426
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.8,0.1,0.9505870906058883,3579.036974115297
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.8,0.1,0.95283225934136,3462.908095913008
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.8,0.1,0.9522171570237632,3654.4044339098036
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.8,0.3,0.9068407252446911,3624.6542409062386
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.8,0.3,0.9080490795837389,3552.7854908723384
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.8,0.3,0.9120939194923116,3491.9712918344885
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.9,0.01,0.9883032568912683,3599.3269849568605
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.9,0.01,0.9884452745819765,3697.2780381329358
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.9,0.01,0.9878398437936894,3620.3738048207015
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.9,0.05,0.9786549888380448,3491.434430005029
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.9,0.05,0.978891235829188,3666.197417071089
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.9,0.05,0.9780109053598749,3695.1797138899565
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.9,0.1,0.9665563188846191,3577.1569800563157
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.9,0.1,0.9655559159226801,3498.8547079265118
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.9,0.1,0.9657893748425497,3632.7738349791616
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,0.9,0.3,0.9195316405012441,3626.0796329006553
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,0.9,0.3,0.9183305514604353,3638.7559049762785
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,0.9,0.3,0.9214755953116668,3538.4658689145
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,1.0,0.01,0.9966336202632927,3625.6664290558547
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,1.0,0.01,0.9970060039922222,3617.2589529305696
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,1.0,0.01,0.9969269969081207,3702.507507055998
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,1.0,0.05,0.9859704346203882,3481.672322144732
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,1.0,0.05,0.9863772656298622,3694.392394972965
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,1.0,0.05,0.9858550165569206,3666.9407470617443
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,1.0,0.1,0.9735631575969669,3601.9155019894242
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,1.0,0.1,0.9736247329830184,3519.2907720338553
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,1.0,0.1,0.9737010006329415,3603.426619200036
10k-20seg-50L,PreQ-NegP,59,2025,VUS-ROC,1.0,0.3,0.9290012152455978,3641.280246898532
10k-20seg-50L,PreQ-NegP,59,2026,VUS-ROC,1.0,0.3,0.9279888523560413,3695.3325918875635
10k-20seg-50L,PreQ-NegP,59,2027,VUS-ROC,1.0,0.3,0.9300974409926065,3469.802760053426
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.1,0.01,0.805927805189983,728.6320910789073
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.1,0.01,0.7616014881002979,724.8534439131618
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.1,0.01,0.8041928756372478,740.6960281077772
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.1,0.05,0.7973969738997321,751.0191928595304
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.1,0.05,0.7436085239671704,741.0933328792453
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.1,0.05,0.7949757490763606,732.4188721831888
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.1,0.1,0.7815736913522889,752.6584260631353
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.1,0.1,0.7424858140178503,718.0327218957245
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.1,0.1,0.7852210866358512,725.0121671240777
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.1,0.3,0.7109137382232598,722.1358299721032
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.1,0.3,0.6903507704177743,723.3852911740541
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.1,0.3,0.7351524355711533,741.1749949678779
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.2,0.01,0.8305825165792137,762.9572481382638
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.2,0.01,0.7920527445560254,733.8175110053271
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.2,0.01,0.8316763136106643,718.448996078223
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.2,0.05,0.8197893521185479,717.8513580001891
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.2,0.05,0.7866276660977364,732.5238189660013
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.2,0.05,0.8244642454956147,727.9477880802006
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.2,0.1,0.8055170192533687,721.0257980041206
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.2,0.1,0.7763611707642522,748.0034499894828
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.2,0.1,0.8191557819797312,745.3529860358685
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.2,0.3,0.7506215800827647,765.5800909269601
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.2,0.3,0.7367429175054382,740.5996159650385
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.2,0.3,0.7639625976830108,750.1315288245678
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.3,0.01,0.8551382995587498,736.7768750991672
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.3,0.01,0.8268926489416867,722.6340491324663
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.3,0.01,0.8596968580653557,703.6915740463883
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.3,0.05,0.8421309947221588,739.5269039552659
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.3,0.05,0.819393858529563,720.9259041119367
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.3,0.05,0.8533553715930967,732.4882119428366
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.3,0.1,0.831833235634002,705.6675842031837
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.3,0.1,0.8012129601280544,706.3467390835285
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.3,0.1,0.8436273933973146,728.5107590723783
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.3,0.3,0.7818765472078425,753.1941330526024
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.3,0.3,0.7643169826522285,717.744787922129
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.3,0.3,0.8049818200203763,735.7877721078694
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.4,0.01,0.8805843857575059,716.2713098805398
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.4,0.01,0.8613902892032737,728.3612231258303
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.4,0.01,0.8803172178016628,722.3720590118319
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.4,0.05,0.8697296012536071,722.119031008333
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.4,0.05,0.85295770852992,715.5060130171478
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.4,0.05,0.8744345299308914,760.3408969007432
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.4,0.1,0.8604744408126402,749.4844670873135
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.4,0.1,0.8381380959112599,745.6714271102101
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.4,0.1,0.8632258100343315,740.8255920745432
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.4,0.3,0.8081751073888787,728.7283008918166
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.4,0.3,0.7985328714898009,723.5401740763336
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.4,0.3,0.8186409310013004,713.3114619646221
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.5,0.01,0.9136139196498064,718.5646179132164
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.5,0.01,0.8908404007309801,712.3579650651664
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.5,0.01,0.9044043621148526,717.9292589426041
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.5,0.05,0.9005144039423082,728.2851149793714
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.5,0.05,0.8820910176745693,744.3182209972292
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.5,0.05,0.8957561849136084,724.9099949840456
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.5,0.1,0.8808039512008856,718.5040439944714
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.5,0.1,0.865492040146374,736.4861541427672
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.5,0.1,0.8852250240685479,729.0000938810408
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.5,0.3,0.8379055168540792,734.8914269823581
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.5,0.3,0.8229138726277386,717.6882589701563
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.5,0.3,0.8527767185308442,724.2781249806285
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.6,0.01,0.9357657754065191,732.0656899828464
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.6,0.01,0.9250949484026555,724.4477041531354
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.6,0.01,0.925270557233752,745.9083148278296
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.6,0.05,0.9281133964393878,747.3066910170019
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.6,0.05,0.9139670181768462,715.0563509203494
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.6,0.05,0.9179839939527483,735.8349489513785
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.6,0.1,0.9177060590700008,796.387521084398
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.6,0.1,0.8978832590401453,738.6830330360681
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.6,0.1,0.9113234319637571,733.6004439275712
10k-2seg-50H,PreQ-NegP,60,2025,VUS-ROC,0.6,0.3,0.8585371691020854,739.6238287910819
10k-2seg-50H,PreQ-NegP,60,2026,VUS-ROC,0.6,0.3,0.8542509064922199,719.80110113509
10k-2seg-50H,PreQ-NegP,60,2027,VUS-ROC,0.6,0.3,0.8771576778923471,723.4568239655346
